q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
17.774109257746204,43.91139283529725,-1.8126352215090025,-81.06525511584243,-0.6171866260918699,124.51676532457206,65.06006720747831,30.660621155953763,-14.201917529926378,26.134905357932773,5.863699585573613,2.9258436173088276,-2.0901746750567134,-1.1463335079138377,-22.734760025673392,-34.06848613191737,-26.28315288708201,-2.3172103335208383,-1.764907563326446,-1.1884023742278884
18.854868011555823,45.58753114690367,-1.822233658928464,-79.2085201189496,-0.6177021430411553,124.2858557648005,66.40922148536832,33.49537192611774,-13.417635228416994,28.112357636925488,5.907634647286621,3.095794849423148,-2.0970885289195262,-1.379897392577651,-21.909142997891337,-37.68154057908179,-25.21946192392746,-2.7204975604040023,-2.1521453664424057,-1.4107805555597612
19.506117763538953,47.06177815203161,-1.931357903043921,-77.63619634204589,-0.6205436801940596,124.24859387521035,67.53072208243509,35.61869118130067,-12.152064994489214,29.480417137125496,5.1586294051370345,3.2501983051366214,-2.093876990161529,-1.5639341533569984,-23.819063131332438,-39.36605978359987,-23.36432409432359,-2.7731627456069594,-1.8289486428662394,-1.5682920876041084
19.90004457300496,48.30589895781521,-2.050533715418112,-76.4879287193374,-0.6250203802752303,124.38165807777064,68.29340173376248,36.863268663445695,-11.041918958277316,30.371246192940816,4.577028184189276,3.3709409224500075,-2.1592872418226685,-1.5864679845634198,-24.001248614527274,-40.342668470918284,-19.571276121393893,-2.8030827027364493,-1.682452671262881,-1.5236556851976906
20.197167650436047,49.144038909372256,-2.065485439403098,-75.88754660281428,-0.6245336867659254,124.85710470780666,68.68800021733674,35.37963699696863,-7.823010071621831,29.176275868294816,2.908616396973634,3.295035613067559,-2.243489226788709,-1.408099702005548,-22.676152268833608,-39.55484154335795,-17.08293718056016,-2.664157028301057,-1.8090345140116382,-1.4036215079521699
20.30487008381141,49.74227118347831,-1.9777301530509062,-75.85662182364537,-0.6204015511145817,125.59375582942288,68.7377274492213,31.63961037867441,-7.435069561133732,26.32552285326498,2.0153218345494888,2.9096340996991823,-1.7132939848840265,-1.47813697736385,-25.69866450145739,-32.773381769241475,-15.64892806866188,-1.5262130673687617,-0.3284708652666119,-1.4696046629367157
20.29271983852592,50.12997913215069,-1.8193414901572114,-76.51978978037891,-0.6161053286057193,126.55433564467069,68.65409799779046,30.195324097615693,-7.825161093102391,25.5888115739587,1.8811842267555767,2.837358703249323,-1.6869265427981293,-1.5318074492008147,-25.338604210376545,-28.46434371583323,-16.483970389459145,-0.6571328387744274,-0.17682804171585548,-1.4979986186919176
19.866166989556685,50.23510579580553,-1.6888966875781408,-77.7783567545196,-0.5879254375873635,127.77896720538261,68.13202425960914,26.887086978946684,-8.104932111481983,23.490417083048786,1.941877514600333,2.5903056491827714,-1.5079131549308864,-1.4302013667400881,-24.954742111454205,-24.74942781986891,-16.77447790693013,-0.13506165815834847,-0.20034572117933358,-1.446854374954496
19.063321467758538,50.0706381322916,-1.5611753505990749,-79.40911416434807,-0.5647297210877633,129.19031952634415,67.23576351417081,24.228533894518943,-7.635402310187606,21.747948168397023,1.1820890149282368,2.390580786748331,-1.6767796754067095,-1.235254974172807,-25.748559043981682,-21.70646793710453,-17.959075797226355,0.13722581407535928,0.15554111199262244,-1.1486641418422432
17.994701837532755,49.57141390543088,-1.4193261512808972,-81.33938969379294,-0.5319636151671776,130.6477229514595,65.94869041018822,21.461765405076484,-8.397927748966588,19.62974187177807,1.067118394694724,2.162379796385012,-1.692355152426261,-0.894757811705546,-25.69912731899842,-19.047101924752273,-18.154564621430232,0.1649452325963905,0.42353353256816595,-0.7672581964537419
16.698741811720183,48.95372731561049,-1.2536840340095612,-83.44625989418103,-0.4998397338478842,132.0995133871227,64.40876144619769,18.529817869280375,-9.138301892288915,17.36273908024012,1.4480808380513734,1.9265854796196136,-1.4738486303017853,-0.6033186287507213,-23.11218467269079,-18.07305331802642,-18.31014623960502,0.17768477176311492,0.2962156007317723,-0.5588068223013222
15.941280893866123,48.63346521459629,-1.19938357026087,-84.50927771878024,-0.4853187408403661,132.75839933417254,63.53519058300904,16.40407981371977,-8.785770332544447,15.603398764458152,1.3120914086076971,1.7509960935334123,-1.2820977681760939,-0.3490308892180379,-22.684421346766605,-15.450657075280935,-18.668862014013342,0.2763632789069209,0.5115360994087279,-0.3513737332487491
13.40678363605927,47.34624199737656,-1.0115536831214333,-87.49482045321525,-0.4359834565847808,134.7062159453053,60.70069916235811,13.930590884952355,-7.803150909431263,13.680563810858311,0.13681248128856077,1.6202962248641732,-1.942809019317298,-0.25448602896268874,-21.852401875168958,-12.16303102483124,-16.391254171786237,0.5099629078036398,0.17827734029928566,-0.20673474198172342
11.621613857285512,46.4025132573503,-0.834117236697892,-89.22078165394285,-0.39674311593135475,135.6768340964229,58.64852346551222,10.669972651220656,-7.694555086993599,10.854220595916956,0.05484614805241764,1.4278394703702653,-1.5562280707690446,-0.052573175651409926,-15.843191139013893,-7.049074023610354,-14.483297915818838,0.8545271669433218,0.868652093453234,-0.08608297522935997
9.979472076160903,45.546364219610005,-0.42808102900869355,-90.87815073193312,-0.32406014051273435,136.15062484537037,56.53241903517419,4.750557984347919,-5.217165421800151,5.291481834906121,0.5319947714993097,0.783545109743824,-0.18173011617104107,-0.009330625439784216,-12.576290535273607,-4.419467886748151,-9.994995994452749,0.8787731435890009,1.1944714223993924,-0.09212612788244123
9.136550043391763,44.97212502604099,-0.2569862747513832,-91.51306645280872,-0.29727624112726575,136.36016854020852,55.49899649215426,2.5161959185061606,-4.573500670852905,3.0930791869637306,0.7124594101693417,0.5829318546838171,0.22638291234582497,0.05716558738506611,-10.295493155330053,-0.9875521389040041,-8.450521034042875,1.0124958250386422,1.4477953501611283,0.03183969632187475
7.155129807690196,44.160674358571875,-0.19660900466703912,-92.64755644800907,-0.27401553180472327,136.69699071231875,53.3887175723675,1.8698307918018668,-4.809494044988877,2.6127805752483364,0.6207423948541516,0.6728300126187283,0.1266934000841654,0.1744303093446106,-10.626086488641947,-1.669153493366884,-8.693022891376984,0.9170944589867207,1.4289072135880785,0.0951742644303954
5.174883448155015,43.4205388109708,-0.20738096499685896,-93.47187271246882,-0.2735403572186596,136.79076405480328,51.315530661369245,2.0177099148648945,-6.1552684456344835,2.825851054878864,-0.2784849732459362,0.9824059805413455,-0.6002956700178238,0.5683120088120401,-17.0963947852416,-2.246903840366463,-12.668425771697896,0.8411091780902897,1.7533015950697535,0.4864952977108887
3.4697595990579706,42.760657145420346,-0.190492211152731,-93.98444959514511,-0.27728704186010295,136.80900693519192,49.23633062887425,-1.2199694991988386,-10.922048267585982,0.3174819539280545,0.3804860967227047,1.3771760995872262,-1.4609177110474127,1.2371184464938445,-24.433333668325425,1.25497895791201,-22.588461316789505,1.279882847961657,1.62943235699859,1.0942021331019633
2.230879099415398,42.43614923897938,0.006939415772632202,-94.48935841569266,-0.28244298716522104,136.56966569989115,47.28482038194866,-3.3300872161380526,-15.52117741349853,-1.4369692350341698,2.6977768685969536,1.6578280952258466,-1.1443245967580928,1.6958367531503682,-26.23655945547137,2.9057296603021046,-29.627032116422008,1.4859817364010515,1.745822473304036,1.5383163524725665
1.116199045340133,41.921515283624814,0.1294564137257029,-94.84686686258856,-0.2857673445733745,135.9620757766243,45.69033515541542,-4.764540856972754,-18.70376275211609,-2.5772644759999257,3.200219109503708,1.8427715543228076,-1.3191484194429999,1.9854630137954257,-32.454104322852544,3.871457930759627,-35.279373784270554,1.6741187787825416,2.40498401087996,1.8100563060359296
0.29601214907181367,41.30326852729851,0.21904488301223904,-94.96106472538476,-0.2998569749802497,135.29722992352035,44.430366720092785,-6.972836698568929,-20.66048724537799,-4.510843958015037,4.3575558932673655,1.8987723240866081,-0.8141273297050301,2.1378707172651685,-33.87944865046879,6.235450283199389,-37.26480244144038,1.9329228669324967,3.045640336529576,1.9617680785337577
-0.1494925082516635,40.56349091461195,0.34723170826809313,-95.13589608575417,-0.29952667837409935,134.38002646325577,43.685585121007136,-6.675064083760482,-20.32223178336217,-4.336922884675783,5.695450053051291,1.8380196049621307,-0.0002232864452599208,1.9545851513756298,-28.681239123830448,5.895344738928184,-34.6729825442931,1.9217670634146815,3.000792465010143,1.8050215224783623
-0.4374332184577153,39.640418475608755,0.3369549684244215,-95.18134537005578,-0.29937269672644107,133.49491408682618,43.34455060095222,-6.4877575484111505,-19.641584831556056,-4.367625714954797,5.799919119605642,1.8432707048154173,0.14287766196317067,1.9495285782565297,-27.801794011600347,4.8716552485459825,-33.409805604717896,1.6401986643803863,3.0840267159666723,1.8023492018680676
-0.41315628158987916,38.80700605274452,0.3018437851703173,-95.22719572695507,-0.29943573537728824,132.5978952535468,43.32314161987933,-3.69783257133117,-20.375289566286273,-2.631013219513989,6.674699764751264,1.7861522451079703,0.3758489238290469,2.1559818251282565,-25.597009246383696,1.450968519975869,-33.289883641624776,0.7168898023375632,2.842703885384379,2.1381293442542626
-0.07545794118053854,38.08014973848806,0.2111810292800206,-95.2423095310968,-0.2981452726425315,131.83093629531152,43.544477833218735,-2.76588479262432,-19.642691962078857,-2.156997061549124,6.203682373483562,1.6621551226691664,0.06296609080002001,1.9969711004688533,-22.924167637296,-0.3150978720366142,-31.733713588107282,0.1813458989518988,2.02630749777854,1.9090818348637904
0.6736479073695244,37.2487060884125,0.14737709353074602,-95.21401146669092,-0.2960934476762956,131.12445832559075,44.37871425836037,-1.1347125527339066,-19.111515342796704,-1.1029263517021144,6.516167929810707,1.3963068568228854,-0.2874230455608087,1.7167729112227317,-21.534684170046987,-2.287733276042268,-32.381978573105684,-0.15615727320247008,1.4452175276977215,1.7045023791772507
1.7585185213158794,36.737267905765734,0.061867640382766084,-95.05587941661213,-0.2957787621409504,130.3372860423979,45.56539102388198,0.4354729734423279,-19.15474699870664,0.22452578852701016,6.92718717590537,1.3458414377097516,-0.25233951959114836,1.4673196848566528,-20.631341960460645,-3.5853472559282435,-33.20902480214706,-0.22023508149231918,1.0814485294007967,1.4340983141724382
3.0863802268947365,36.44026839688942,-0.07792761447577541,-94.80241555611241,-0.29680745929764163,129.66643296277462,47.08359396240392,2.889268315825493,-20.995672055166416,2.3865643283130984,7.629619710039106,1.31848182007145,-0.5289734713855564,1.2522858993946542,-24.21142101506525,-6.7818627646240826,-35.52219822042924,-0.4519244742909322,1.0764992189157079,1.3535963590977806
4.550888690439108,36.2810608760232,-0.3054074307017478,-94.22685050349867,-0.3421200497651577,129.04120104520837,48.71463346302471,6.784591710705775,-21.715448927638832,6.011722009962292,7.238449563330639,1.7011447987461297,-0.9518859851752037,1.3825338150518658,-27.973433542491804,-12.899578929501104,-37.13525501580321,-0.7918651271601114,1.4016952238486533,1.538899012773386
6.1088741390258585,36.32022741144636,-0.6074130129573341,-93.4403215974836,-0.41466372936163803,128.34139997218458,50.45764452875852,11.421717694149569,-22.987023907946583,10.212456692367805,7.7725761795889,2.2548635995454664,-0.9337101205735003,1.5810496969680825,-28.812523315049493,-15.91149562773956,-38.248996025377465,-1.0339769336173124,1.520677166246559,1.642138628260945
6.956497238924596,36.53967738309165,-0.7482850298920002,-92.96374264504622,-0.44653495884772876,127.99152611029419,51.42179507943946,15.401102909930161,-23.184297378513637,13.754355445425041,7.7510929016335295,2.644508213911497,-1.0742076644881904,1.642825534345403,-29.844095087127464,-21.60174248735677,-36.58599274032053,-1.503037645238635,1.4945934281458262,1.6503760380736197
9.856018551060263,37.21547861899291,-0.9449263332786769,-90.97319150976897,-0.4923520025208017,126.987657260185,54.46332483831901,15.506197956799927,-19.34900814557121,13.861539873378259,6.833721725144249,2.547880421574757,-1.0119644089389792,1.4973883795098621,-25.284119802607393,-20.19793562937097,-32.29880999210845,-1.3402302201800487,0.9261760475686807,1.5195045454601261
10.885716654252434,37.53202931182994,-0.9436112285708448,-90.08653442141069,-0.4964123483519365,126.74434298424694,55.49440777932085,18.522631420140588,-17.930207866443435,16.18575961596483,5.6141347056975075,2.766627923586753,-1.7053572252427145,1.5408757541841127,-27.627256360510692,-23.134593703469278,-30.94611201090316,-1.833178963112326,0.6726105392583321,1.5866396666951823
12.691105332027785,38.7432280544425,-1.0985646754791318,-88.29817097087596,-0.5414281288584283,126.17124488990711,57.57244690007613,22.145628618116305,-18.966186749059787,19.30697401442625,6.25023463720469,3.092806697675305,-1.8702829761155104,1.2674131946562186,-29.401647241082433,-26.423680153672745,-32.84054422418021,-1.9454306175293354,0.41018385255922163,1.3013598225758305
14.274334889271929,40.22181873105054,-1.3594498903001848,-86.36713967759583,-0.586775678684242,125.62378162734717,59.661013189358016,25.95489857385867,-19.037807103669373,22.441331486128533,6.469848895187308,3.297776039941302,-2.176550317838246,0.8507206954795262,-30.313053523113478,-29.88679246177712,-33.55268353656483,-2.2043569398057192,-0.10040262665156885,0.8725222360837295
15.783235503390257,41.769284430254984,-1.5615256675885687,-84.22142822443155,-0.6106687688414707,125.18009896854547,61.71067379084371,28.31678877030941,-17.985724855012343,24.268243413365507,5.8836626018234055,3.41291920385247,-2.6340572562482625,0.4363860073434321,-31.24050610361265,-31.29342699750561,-32.66145397871388,-2.3076378677986424,-0.5704241372281568,0.4473133454460606
17.18156302414991,43.37060541413661,-1.6809480439673978,-82.1066635737401,-0.6375990959780311,124.77628187475571,63.53563499061157,29.80584804330149,-15.626860985955927,25.240084166411638,5.255570481571713,3.4975946204543034,-2.79565058932194,0.14017637557317578,-28.393877209960866,-33.060321115271215,-29.389021936146932,-2.542660539082934,-1.2803679645125234,0.1569431224139436
18.43558912189964,44.92286787849799,-1.7098266580131996,-80.05386504025896,-0.6422936837152231,124.4901726773564,65.11461840376806,29.136009754287038,-13.758861402473855,24.593606651502604,5.004917303634659,3.419049362419707,-2.5943334618915044,-0.13218664321009363,-24.508580269859134,-32.46637851016806,-26.20138383328178,-2.4054573606152245,-1.7642567827700417,-0.13532515400558798
19.53834969604071,46.39702235051278,-1.6912475589377018,-78.29686000531242,-0.6416877020609867,124.33799922308467,66.3701742999858,29.289713747141633,-13.337573090849622,24.59221381018937,5.0738851568454955,3.3953829620825,-2.4803421860424537,-0.3239601099130393,-23.468043177410088,-32.36048577680518,-25.37058031218953,-2.3430292711951752,-1.9366782500820776,-0.33870162068937354
20.179017282069633,47.83715664707832,-1.703555125714747,-76.97837959088571,-0.6429722614331729,124.33891870568355,67.31718117232263,29.712108686712334,-13.308177975486407,24.77861827450757,5.145957845767514,3.4521271553713513,-2.399741027512013,-0.3386486079427436,-23.562123894970814,-32.74258866416284,-25.218326260650333,-2.384988962166905,-1.8843577540789438,-0.3371827329822905
20.61151892638852,48.99382923678311,-1.7023571082154212,-76.17796154414533,-0.6432435126164775,124.60296838381048,67.85093618022422,28.165038340599732,-13.02002718483055,23.41604972473247,5.37489989880414,3.3678013864769287,-1.9188616188493035,-0.17216376827418348,-21.78791917231152,-31.25286860911902,-24.032353420160696,-2.177555416336787,-1.6597779026329773,-0.16670397499308354
20.805106177271927,49.87251064287727,-1.6613604026482605,-76.00498474918365,-0.6414724631654006,125.1369511459596,68.02484137240124,28.215156064607108,-13.573884179198142,23.527070390378586,5.640738599801057,3.2927929279078443,-1.7035882376123954,-0.20675857948045273,-26.373892925609212,-29.18859780977936,-25.251371237922022,-1.561440558646364,-0.5896752958310472,-0.22558242749413482
20.68092295035827,50.47044091315528,-1.6618006511845436,-76.34324903971367,-0.6413676840732221,126.00185747097126,68.02553441617141,27.540762214979726,-13.716887268699159,23.703905156913212,4.414335240395868,3.294334429746769,-1.755220329708193,-0.4634513551445195,-29.310820389266198,-26.93130569013526,-25.372694623962207,-0.8010778868853434,-0.22637951165460118,-0.5140457076950136
20.225261878438108,50.55934634388099,-1.662388222439025,-77.21555985694098,-0.6408364273877497,127.20522652663117,67.78794345603399,27.02760257094356,-13.337928878949644,23.56992608596858,3.7343656616950405,3.286019185217513,-1.9460790844188611,-0.391320576557041,-33.60141861676196,-25.159995991064246,-24.872313680301332,-0.3978219877562659,-0.02216886000524272,-0.508088510412144
19.406821754551085,50.4774882922661,-1.6612440189663131,-78.59787550611223,-0.63813833863204,128.66541528424014,67.15383869688137,26.248984900793285,-12.035693729703217,23.297405155262286,2.1286909716827935,3.2100829290901722,-2.642436441631913,-0.4450091845677028,-33.54296277722358,-22.01228152947883,-24.825288575790115,-0.08229489045797517,-0.29702203002205924,-0.5686423921567186
18.488676385493726,50.110768363296806,-1.5598706398802966,-80.37169567482876,-0.6171065057787266,130.20529495639278,66.21748765397197,23.88676540477101,-11.512407892257416,21.870368657605635,1.1934247523542316,2.947090419602353,-3.0426255253164545,-0.48391042912757626,-31.420270466090983,-19.42889207082832,-24.871991635042164,0.17583969530255003,-0.40490764117817946,-0.4318581890189407
17.94029342562341,49.782828609116685,-1.463504782158781,-81.37294436198948,-0.5947870891880087,130.91197729155797,65.56252660419334,20.395910900873766,-10.918143097661465,19.047170075189527,0.6761777469760636,2.6190293880554214,-2.8420609484100314,-0.16241115900257028,-29.725039210896558,-16.071961870570238,-24.263491738995057,0.4422820203073389,0.3322434017891135,-0.1002277315425496
15.983738054920936,48.783948478672485,-1.155947151587123,-84.52022473991715,-0.531173666982449,132.9333853811666,63.17452733027138,16.949752951666817,-11.527792591369861,16.23368192065853,1.172412764528967,2.305703142026051,-2.267933315984992,0.08576082987834932,-28.434944258532706,-13.016384491370765,-23.479498750955074,0.5962338596756802,0.35523949168290664,0.12222645389782813
14.397134070041629,47.92196371938284,-0.9673936076333461,-86.56385629421024,-0.4886202285449982,134.23076398596666,61.315165255221046,13.48384064976391,-10.295408262136101,13.216088409529133,0.5502274803693344,2.016108142745678,-2.1398051215483784,0.28444043125939084,-23.552328290579304,-10.173672819065047,-20.840625886205064,0.6126019359746808,0.423567082736707,0.2304647076759851
12.694018101653766,47.01102918718883,-0.7558280733175562,-88.41879803385402,-0.4351273489711641,135.27701189633302,59.38713948362259,10.80539585100663,-9.372780327123303,10.884768332425574,-0.23690545693775025,1.6520626240638656,-2.140216010315185,0.2787313546193936,-26.336967140565623,-9.453572793388293,-21.12229400065759,0.6026647238011908,0.7487015794514215,0.21066918356944486
11.605973811857211,46.61904430025668,-0.7725773195925801,-89.24495144618709,-0.43631203052594714,135.82334757879767,58.30579544075941,10.221846346046567,-10.97925397903561,10.543561610752942,-0.19947286696209252,1.9677162555764016,-2.273995901224457,0.7617781949480124,-29.26870773410637,-9.692092561521214,-24.54966924096255,0.6593276171176101,1.0392608362619784,0.69642638781386
9.603611893398995,45.87481729912372,-0.7487892014407223,-90.76431637464022,-0.4338182563767258,136.6251959390615,56.06282028041555,8.183510974192917,-10.558918672024067,8.971792652016864,-2.22172458071813,1.8547262113430367,-3.031175266193698,0.8850520829688199,-35.29971148481922,-7.04021455900345,-25.992885766138958,0.9595944646664465,1.5971845213473992,0.7693806607505721
7.6958023645519225,45.002557793231986,-0.6225237643947066,-91.90749155200139,-0.404884865751054,137.15348283156794,53.880562554022944,5.7999759142794245,-12.00539149817311,6.655745960980354,-2.053142357310679,1.7299501518702853,-2.841765916766596,1.07732474122815,-37.702810256823945,-4.875532563811979,-28.351756953527683,0.9336109313154679,2.2772029668625016,0.9718860872281517
5.915681012380344,44.352794739261775,-0.4402701784482212,-92.96796970909433,-0.38230873769123114,137.24867926147485,51.78042046310082,4.432068508714094,-14.55885044054254,5.5432849089706275,-0.31093689536591584,1.7734576388022814,-2.4798477927833305,1.2304822052449125,-36.02163736885063,-4.672509283221929,-31.710722722131397,0.9913122187508949,2.0828649303275237,1.1056726581065226
4.115974225836086,43.7607572931397,-0.3979401262638864,-93.76432388046983,-0.37951837381888204,137.20933597283684,49.77445245457829,2.578917936575276,-15.83659482814951,3.9803495813743934,0.355028279652675,1.8376694563602562,-2.4278308474333072,1.379017752766164,-35.86235049391426,-3.4232780489010226,-33.57189200255211,1.18644573034593,2.023750704475252,1.2373356843948617
2.6184200676941334,42.99041023020763,-0.26422907028377457,-94.27131956873043,-0.3596936330880553,136.96713350048074,47.96159964911742,1.020547179271013,-16.74225123761996,2.4805108762640757,0.29833225720811063,1.7811179550531564,-2.665648181730792,1.4412426179596554,-37.99420594344656,-2.2484251815570717,-35.39324204829691,1.1914731401004244,2.1476221848767216,1.3079612717271263
1.321960091044864,42.321916564774696,-0.1861783871750145,-94.593550868872,-0.34092016550491283,136.51036239393417,46.430813499631036,0.2638321833560193,-18.439937352713955,1.6921110591960682,1.6803851682209823,1.803230579783114,-2.2763234538844945,1.5619653795543498,-36.84542896913601,-2.262337315493069,-37.0393863128546,1.1039695504188427,2.195739071371376,1.440205105023601
0.3047101039467973,41.65945303473502,-0.13089495984817395,-94.85226888328711,-0.33927467522099286,135.81961597024068,45.15293110211346,-0.24536895525138472,-20.579837022800103,1.3565968998013558,2.6280264768652994,1.8155759103710223,-2.1193934956739198,1.5682135524090506,-38.00277260129776,-1.5518956548610112,-41.14812331191249,1.2739580873326684,2.559506263591416,1.4851326077464606
-0.3810501977726488,41.054958626739705,-0.08149781367953915,-95.02313374810821,-0.3390373557525518,134.97266379511726,44.251563090083934,-1.1211390690471397,-21.23317811714867,0.5805780545066915,4.045536791406246,1.8622371916381875,-1.3976436414523057,1.623932194454984,-35.67216010401226,-1.5246554740502574,-39.09297523320505,1.3304302649561497,2.697854090788536,1.4831474219575154
-0.7319793503207896,40.107495706579684,-0.04285193530281164,-95.05585137711624,-0.3389868820920797,134.16096399770072,43.72573292495278,-1.4707865670715377,-21.62703166251304,0.24377687141842447,4.157508206200225,1.845885399257653,-1.4083070119238967,1.560517615020227,-36.16850118309214,-1.2099263249729377,-39.42435941260363,1.4191839684286494,2.909521547750794,1.3703858356554468
-0.7912473030882985,39.75989123084599,-0.02943164768301067,-95.07168353150806,-0.33883011004264374,133.73571053674706,43.615169521391465,-1.237649593447176,-22.46838096803456,0.27624644904681717,4.968765974471061,1.8096329442592163,-1.0946450789917965,1.4872701603357723,-36.531569925113665,-1.85729170866643,-41.73097199750329,1.0392268566411005,3.07547831932101,1.5332145545225462
-0.5526723596692592,38.72446986377065,-0.028085517250773004,-95.22451605664104,-0.33930485533834187,132.41540192581607,43.58442448569426,-0.031260604652438025,-24.674446210294818,0.773895841703723,6.3448015484978155,1.823683157464524,-0.8921992943530898,1.815856640640035,-36.292307772233755,-5.059115937479396,-42.68523613044491,0.14006248783718767,2.976280929204707,1.8841321914598408
0.0018086177589455945,37.96236824847856,-0.08616327941643402,-95.2188047202301,-0.33962940408541753,131.63299934864781,44.007194625612485,1.6998079640540165,-22.758352914693216,1.7716100786382785,5.8056297903417375,1.8048264320764982,-1.0096491856638865,1.8369904473772436,-33.35229022610559,-6.520102303001468,-40.557231975293355,-0.2724483143439176,2.2964436609972303,1.9247334583934872
0.9650505289499871,37.24341657969884,-0.132011910837295,-95.1302657892491,-0.3407488635151466,130.9284373467307,44.88827932969325,3.3226435489452024,-23.70036926275783,3.0045820008113227,6.525909539801483,1.815675597595123,-1.2180020600922425,1.8161974287483647,-32.09992371172702,-8.36763306282347,-40.36524390798772,-0.4265127912619492,2.1851064253657424,1.8334533257247787
2.151994623747053,36.81020778579326,-0.25144342794082686,-94.93145139602876,-0.34507967613206747,130.09751424751911,46.13718680911521,5.374339177820597,-23.43031571414957,4.803327327424536,7.156457146185822,1.9438023495336478,-0.8719255125005655,1.7262064115713351,-29.09203698206827,-10.105125300644833,-38.04193726375819,-0.650696716863199,1.8974533699572917,1.7231197192579175
3.681745775768608,36.429249668649184,-0.30919133963852874,-94.54785756755535,-0.3455468914952567,129.3234809021764,47.75931981220959,6.215295200110043,-22.302073291939045,5.540000816682368,7.68719525947546,1.8288025957109697,-0.5862835701421214,1.4551144085898928,-26.179497803717876,-9.723395859924695,-36.95314818088731,-0.5183284935756368,1.5909922831555718,1.5375290624999207
4.511746146423059,36.34511027848685,-0.3616972259225956,-94.23196131452369,-0.347490889247976,129.01133364683764,48.660603905691495,8.490544915553091,-22.11860266967092,7.5721675674425715,7.314140385430004,1.8449417909598318,-0.9032115204606538,1.3596428646519572,-27.32943327913776,-13.667141530731246,-36.44030630892787,-0.9958069227920003,1.4666470656128994,1.432318691996008
6.231216518724203,36.33516187892006,-0.5064060468416981,-93.4251780835156,-0.38560008463150547,128.31246875462196,50.53217769444063,11.115700347620638,-21.644818964364575,9.754939374272569,7.409489147320122,1.916458040808873,-0.9726108048442758,1.3327325411956712,-27.360014643578218,-15.9281525804273,-35.95273915181603,-1.1899065520763326,1.2170287092777985,1.449667197181546
9.079550493262861,36.92455925930947,-0.6919309026187247,-91.66689464986477,-0.42364762181574095,127.36200371100821,53.55796185841096,12.535572372387575,-20.194371929605573,10.93725761226721,6.888690494160473,2.063361627477127,-1.2937444783619314,1.4127676598097394,-25.74504747012676,-16.116621992175958,-34.07733640866939,-1.3955138549039185,0.7744409804288723,1.4740959806862939
10.07468416019666,37.2550346561783,-0.7345861602210387,-90.92831283999108,-0.44415043170037194,127.05778596653998,54.57677069441366,14.696685259420825,-19.715454863014457,12.810354636152454,6.728925433963073,2.29340605935859,-1.4856862255240668,1.4243410950257955,-26.11284195705476,-18.195773795117287,-33.46810634610206,-1.559865551031863,0.5595272482697509,1.4755710215128346
12.00843991793385,38.191132760911,-0.8502115670180352,-89.21475365515039,-0.47618102510960186,126.47277455192501,56.65845101512714,17.992558637591877,-19.795517553286267,15.639469091886497,6.487846705839916,2.5882469423984205,-1.9054338773487443,1.2922564257938105,-28.62815773478225,-21.17122524017982,-34.09102301875553,-1.7603478076575452,0.38626012801881454,1.3353882935878496
13.73265073936751,39.430578747210596,-1.0534349276690487,-87.29209091971634,-0.5132639124127556,125.87849642129952,58.723051162702845,19.631857174196618,-15.520840375702901,16.896464209278136,4.41131249029391,2.6077762770066175,-2.410797312774398,1.040014369198686,-26.847501381835045,-22.5895411437168,-28.094381121175932,-1.972183013183249,-0.1326734823320929,1.0782305727968027
15.451500821649006,40.59132321053633,-1.166512309581912,-85.03865865735496,-0.5440294211122781,125.50747942908035,60.77976500300789,26.346567739918363,-10.01139970507285,22.673806500813097,1.0850887457095073,3.254099441054485,-3.7401300723115103,0.6022767913415337,-28.36302685272626,-30.196442370992145,-21.832791852616516,-2.419717766012777,-1.1307093386789873,0.624463781843954
16.34594583016441,41.90915172399415,-1.7980094314427153,-82.67076217618794,-0.6975567078322361,125.23304381890229,62.599090066918414,35.574060847082684,-8.368220896879727,30.38385194223959,-0.08821255291301118,4.65234814259805,-4.259537036888944,0.9886673503910249,-34.48113228544245,-41.11384767278231,-20.822572491859816,-2.9512670345250855,-1.0503401893089754,1.0029122065745948
17.222333337530078,43.57680625590221,-2.2107448301766324,-80.56882191137717,-0.7902844386175124,124.95164510407136,64.06385533496324,40.70310366140531,-7.518694306883949,34.33477712083135,-0.7453854838869093,5.00600281001785,-4.883529183501651,0.5288085396428329,-37.88374299522125,-45.61891001443954,-20.983844661515814,-3.305805045365616,-1.4545808656967751,0.5379704311595987
18.065938921869556,45.305332054328794,-2.454125574345401,-78.68910722007458,-0.8429539868899985,124.78779180811817,65.4985856074405,45.82365012338763,-10.55692631049678,38.22781241138711,1.052638276470358,5.533575121790529,-4.790477294736415,0.3952666814009568,-41.75726892799404,-50.34501435363736,-26.15801237963786,-3.595707901981398,-1.5071715443440612,0.3986111906553962
18.5305982775552,46.9815615569084,-2.7547962158671897,-77.20757731860581,-0.9051145472186644,124.75068794963327,66.56211382323741,47.789321897384596,-9.494532556307005,39.51407208518894,0.11447368381372774,5.675384718563526,-4.72988958319128,0.2566021417931686,-46.397945166227466,-50.475880532381005,-24.87060663465083,-3.35866030026124,-0.6327610280120891,0.26233443246178667
