q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.011788375282680463,-45.043302709576054,0.016444062266979077,-134.92185102339886,-0.023900159166342395,90.02773436371987,45.00721207906116,0.3509969873685272,1.8235514962713226,-0.496110102684699,-2.692302694343794,0.5571113846896822,-0.7052993990627116,-0.13876755331879398,-0.03921235833179016,0.21326217980051576,5.2190691807798775,0.6841616982064554,-0.24143760025143524,-0.23926666199419283
-0.012041491695423085,-45.04326265923424,0.016341941011503686,-134.92202117295116,-0.023856746411910556,90.02761087741086,45.00730509963887,0.3459902231987784,1.837572764811529,-0.5023748611701122,-2.6927815615245985,0.5563936654915691,-0.7063519763487743,-0.14127011109508097,-0.016318470331520757,0.1925286478293233,5.2059638044327015,0.6805052632291122,-0.24650093605572174,-0.23772702651119892
-0.011940693447314377,-45.04318840788075,0.016003052217879763,-134.9219531652732,-0.023987724106464044,90.02774110924292,45.00702766291973,0.35323045952230764,1.8566318232935788,-0.4878774246025989,-2.709023000698168,0.5585896219363629,-0.7080596380210266,-0.1409015182439977,-0.010421289002738574,0.21142454755983106,5.191478572094546,0.6821043343980921,-0.24723736310867905,-0.2381180564499042
-0.011899502726441184,-45.04329791573698,0.016209214530765893,-134.92205931836713,-0.02403036243702131,90.0275589434344,45.00725523613053,0.33862355339042166,1.8530201043345949,-0.5044988000147278,-2.7141113713584453,0.5558343966751743,-0.7096633919235693,-0.14288453304468307,-0.06089815947165312,0.2050808138094201,5.179857981490369,0.6820762311188024,-0.23873695589312494,-0.23590112586401152
-0.01195543367612535,-45.0433022193623,0.016321992645991244,-134.9219151094288,-0.024126683746070895,90.02769769886093,45.00730510097618,0.3493911066263798,1.819989632378899,-0.49686120256823685,-2.6940837048283313,0.5580588793027995,-0.7082387808151773,-0.13659613917324148,-0.008633146268191253,0.21834663180026231,5.193199561884771,0.6848218777241702,-0.24745964766209202,-0.23431998383841324
-0.012137887297838386,-45.04318238497849,0.016341903792320856,-134.9220724908556,-0.023959211871455194,90.02774110958566,45.00738738518071,0.3459363030091133,1.8348465868169939,-0.49391680247086434,-2.6961250419817255,0.5576641023637591,-0.7086442374614056,-0.13983168299935222,0.013784836786311039,0.23252366165142518,5.159265622617976,0.6843487098436376,-0.2560761989329354,-0.2372732938882951
-0.011828342116603737,-45.04330238488649,0.01640337216054099,-134.92194894077895,-0.023873536035250265,90.02769769886093,45.00725546065006,0.3502082450356985,1.838285618152696,-0.49985004339379124,-2.703464198087914,0.5574846588411672,-0.7079116431409094,-0.14004337319591806,-0.02753776302029773,0.21185211026067957,5.186716529605295,0.6818855956792016,-0.24502852648011506,-0.23589128769484763
-0.012053107351203934,-45.04307688025565,0.016120619423799273,-134.92169288811397,-0.02370155007878291,90.02769769886093,45.00737226471976,0.3473637573833701,1.8446043506555772,-0.4991822130026961,-2.6881463142649658,0.5584455340278349,-0.7059670801089466,-0.13830828316355911,-0.057439058109739115,0.21574122346471702,5.211689103651833,0.683686342188633,-0.2356769822185293,-0.23367872955897473
-0.011885827760503894,-45.04318839902516,0.016209195924447452,-134.92195316527324,-0.023906936760791503,90.0276969493198,45.007330225205585,0.34575598950957015,1.8280379215348925,-0.5004101079577818,-2.691304720476927,0.557551441159052,-0.7057832245977638,-0.14161848792941867,-0.011654650127919516,0.2235485329598914,5.1907369221250645,0.6831563393055062,-0.24760426237301184,-0.23470961094816808
-0.011890290928579135,-45.04330238486437,0.016222758527573804,-134.92219071907638,-0.02394348620472176,90.02774110958572,45.00733045076132,0.34984474668064763,1.8361000071646463,-0.49819567872452225,-2.6962096935433846,0.557595060276347,-0.7056164471398724,-0.14181438856031434,-0.02189583138241914,0.2127117924847782,5.185315963683664,0.6833121881006,-0.24473188601483575,-0.23772239717144128
-0.011890347059707674,-45.04318840788137,0.016100689587062032,-134.92195316549595,-0.024007323647187554,90.02769769885951,45.00748494544587,0.3459588923405729,1.858507982716355,-0.5024803624398161,-2.7035888339947576,0.555861021041664,-0.7077707377875976,-0.13699365120010973,0.0232351834062582,0.2081402165277504,5.189477767584849,0.6804772587684403,-0.25484912982202207,-0.23753299894304625
-0.011911450361779171,-45.04330266007716,0.01632835910642599,-134.9220854287591,-0.023963420949840112,90.02774110958572,45.00739192246433,0.3539530553688508,1.8464620755712429,-0.49943053482530114,-2.7010390595003133,0.5570882672364809,-0.7060469133405936,-0.1402412836667445,-0.058225116980342946,0.21790633693614764,5.158515984456796,0.6848328238222516,-0.23874180243313095,-0.23928984057500424
-0.011892476805237593,-45.043385609190814,0.01620919591692047,-134.9218347813424,-0.02390015851963122,90.02765428710794,45.00734622564061,0.3460209239088424,1.8365247969942753,-0.49839569738284917,-2.702428476705656,0.557442081624244,-0.7072638047300509,-0.13797789081508438,-0.033965050436400024,0.20865124230082155,5.1998006219113675,0.6819342554577092,-0.24256899067253973,-0.23345008244506849
-0.011788207753993071,-45.04318071894209,0.016219796986071705,-134.92179531201148,-0.023967751786012112,90.02769769886093,45.00737375364224,0.3413596220651727,1.8352778334634618,-0.5002770153961585,-2.693271241827216,0.5574610703801575,-0.7049558920688672,-0.1418934753037505,-0.01829887463926735,0.22199571284128314,5.1786203903652455,0.6834303544882299,-0.2454215995956113,-0.23578718457534475
-0.0119285313603085,-45.04318840575973,0.016120619108996318,-134.92195315722776,-0.024039852989362703,90.02769769886093,45.007305101013316,0.34072552164418146,1.8521059507807274,-0.5101997867951255,-2.711254630906533,0.5561251704457226,-0.7070289641448231,-0.1364390116606623,-0.0004480208322980757,0.23071914588516665,5.216213437511215,0.686155576206674,-0.2479407498007246,-0.23297380014794444
-0.011689529379822036,-45.04339475339073,0.016222759216660824,-134.92229363150454,-0.02412665581221495,90.0276976985182,45.007436822899734,0.344453408153097,1.8303433208670938,-0.497452767018735,-2.689292383144513,0.5593016516228738,-0.7037611785430729,-0.14135224967942114,-0.02507063472333096,0.21202511153213832,5.172821485312259,0.6833456514044125,-0.24331200111930393,-0.23545013244007584
-0.011789158929772363,-45.04296520298704,0.016439541144486116,-134.921953163194,-0.02398698272145835,90.02774110958572,45.007081855110336,0.3454827202384795,1.847690592825498,-0.4953916650481723,-2.6994142932214875,0.5580487346170027,-0.7075659385842449,-0.13934314485468363,0.006215062101112531,0.20567034098038173,5.182558674481276,0.6810810446865945,-0.2528421639701141,-0.2338278231229034
-0.011789323626692367,-45.04318219026293,0.016222759216660824,-134.92185088104776,-0.024068356751520435,90.02769769886093,45.00716866730808,0.3509073478986634,1.834697844917974,-0.4950697408408105,-2.6969246947487857,0.5574202026134374,-0.7077811555219683,-0.14211663683154532,-0.030521093380848328,0.20748024290980768,5.1833883933160605,0.6817880075126711,-0.24525409455233213,-0.237731326017533
-0.011789156635637194,-45.04340100164389,0.016337401309088357,-134.92207198828675,-0.02407656590926886,90.02771500092452,45.007371431896786,0.34512801856290115,1.8098959541917423,-0.49204381074677783,-2.679723467905527,0.556789576875461,-0.708112580126783,-0.14159963879491416,-0.07812504741092616,0.2058774450194111,5.147956323348873,0.6791101656293554,-0.23868829767873972,-0.23518843068003892
-0.011792245831791661,-45.04326244006684,0.016120619347233665,-134.92195316519894,-0.023717051742834873,90.02774110958572,45.007330450761806,0.3416153823713462,1.83177748339444,-0.499297850236747,-2.6989506371044487,0.557605029543725,-0.7063132848916931,-0.1418655456308953,-0.012829931736767247,0.22084339377109388,5.184224250471346,0.684780559624433,-0.24882843969745905,-0.23451518344072977
-0.012000243378878275,-45.04330442534441,0.0164440622670854,-134.92183428812618,-0.02385673814329395,90.02765178955305,45.00748418654036,0.34365691242555924,1.8611967127470215,-0.50876713828848,-2.7096924792790142,0.5574315649650662,-0.7061251146410276,-0.14332794742052216,-0.028984975746100972,0.1901943279222048,5.158517518879737,0.6791526356080936,-0.24449459520169897,-0.23283296958156435
-0.011899837599387963,-45.043284980402504,0.01612011700311437,-134.922072324444,-0.023987754851507767,90.02765428813612,45.00721208717095,0.34733944402815053,1.8370387205846113,-0.49176457217505437,-2.703056179034181,0.558008246346809,-0.707169208142956,-0.1411935610352429,0.03428046957842741,0.20281090109025868,5.1725925596554925,0.6808611557101373,-0.2588148550863143,-0.23334279456343104
-0.011923289707161536,-45.04316880465189,0.016340413298039733,-134.9217318622172,-0.023900494115796814,90.02774110958572,45.007227717176384,0.3476864071961641,1.8504135312188013,-0.4919360937502967,-2.709208880875109,0.5578950082717586,-0.706802089184624,-0.13734563275572104,-0.0524150308706475,0.20303933034018562,5.182510697016151,0.6796223243296939,-0.2396547515095054,-0.23809310713105303
-0.011789157325580668,-45.04318204826498,0.01634192239765736,-134.92207155722377,-0.023943488616540096,90.02769769886093,45.00748494544603,0.3448314214891394,1.828245403555937,-0.49927242655105036,-2.6940431660149233,0.5577141009512777,-0.7052973564244424,-0.13978229956263236,-0.028102967342396458,0.1925818498901083,5.187832763384809,0.6796659001296776,-0.24308994924338428,-0.23397097219473426
-0.011887444301698413,-45.043302826285945,0.016444043661747634,-134.9219546268857,-0.02399669343818568,90.02765428813612,45.00725517922954,0.33711487195657125,1.8370282903240982,-0.5033127323426477,-2.6978666475527033,0.5572037963884051,-0.7063139923016759,-0.1396857078488975,-0.011513709139024988,0.19981237164374235,5.196819216187171,0.6796969173523529,-0.2448686667771124,-0.23144894240412378
-0.012000745967492626,-45.04318824028836,0.016120617279974346,-134.92184669405617,-0.02371705262747086,90.02774119286795,45.00716184031782,0.34660188369876155,1.8297149598412867,-0.49674921321161347,-2.6943391240954444,0.5579347574946408,-0.7065230262889777,-0.1397682295271655,0.0013149180054071328,0.18662998031714156,5.187134097812607,0.6778299481972038,-0.25089711313381263,-0.23319338262626313
-0.01209836358920281,-45.043088795915914,0.016120619348179346,-134.92185151282828,-0.02389790151182874,90.0276976957764,45.007348511739536,0.3450875020932857,1.8022869487796462,-0.5003045670323953,-2.6733728526079026,0.5579489732375007,-0.7045450993559963,-0.1408747557794202,-0.022426767347464214,0.17713903025096467,5.195064715251924,0.6741551995632084,-0.24460964710248875,-0.23431371790038427
-0.011829009538713848,-45.04318221478494,0.016182069342962777,-134.92196709294788,-0.023920506333503382,90.0276542881234,45.00702791277276,0.3470138342034298,1.8483422265920957,-0.49019421683249215,-2.7035402513574174,0.5562582433545022,-0.7069108978338271,-0.14183693674661582,0.0017122113768094675,0.2026141442117168,5.195962047267219,0.6780881597687547,-0.2500571577618265,-0.23565536684312205
-0.01216317773876459,-45.04326685398423,0.016222759216660394,-134.92195315925747,-0.023717052742336823,90.02787983712456,45.00708159288867,0.3425219471516432,1.8356077343708237,-0.48970146695645606,-2.701628591345914,0.5576333985918415,-0.7075447592530794,-0.13628732074311806,-0.049209740685442184,0.236305684154061,5.187922457420128,0.6848214582862765,-0.23902733661334724,-0.23600148014892652
-0.011890459151995377,-45.04330270980342,0.016439485430559717,-134.92195379392973,-0.024047394361841223,90.02769769886045,45.0071176675096,0.34782322120156517,1.847310529762971,-0.49645867765815654,-2.7018490044674612,0.5576621294698776,-0.7058390081017698,-0.13872982522082042,0.002952335559531868,0.20528801007394545,5.194089399104811,0.6814582368381934,-0.24941310949822904,-0.2342148704303257
-0.011909782780567528,-45.04318824228524,0.016341922167962715,-134.9219536464607,-0.023849940934999786,90.02769769886093,45.00735386402014,0.33693627680147953,1.843035200523789,-0.49917275979799036,-2.700016785768176,0.5592148366868456,-0.7066286838647798,-0.13481081366281625,-0.02764235680758877,0.20085053947785364,5.185318045244532,0.681105159415573,-0.24384720001846405,-0.2348988577135197
-0.01188577011504361,-45.04344119682852,0.016120619321724042,-134.92195267877585,-0.024039936713873257,90.02765428813612,45.00721207803256,0.34699686056618423,1.8448712370264508,-0.4998352596903962,-2.695412982992775,0.5577306279542468,-0.7061562054900011,-0.13417082305659606,0.006439194622902665,0.20309704194019282,5.175770315620306,0.6819692139780505,-0.2520762519441916,-0.2307294049040362
-0.011789165602541285,-45.043182214095395,0.016222757157908312,-134.9220703796484,-0.023922470429332373,90.0276968628392,45.00702037415613,0.3485629818790302,1.8456521953680056,-0.49404806610317015,-2.702257170531404,0.5566468078291368,-0.7065787708387563,-0.13982735405279523,-0.0039884738740012735,0.20398913176401706,5.194711673358739,0.6799438921780403,-0.2486382972668203,-0.23504443410151715
-0.011941530616619239,-45.04328748163028,0.016122124312333095,-134.9219925737866,-0.023879813128875018,90.02778452029781,45.00725547934573,0.34596559790834475,1.826162383385154,-0.5056522065934034,-2.6916384498358212,0.5568427006367928,-0.705620420862342,-0.1406646722279326,-0.04496219645711479,0.22662703554847247,5.178358024894961,0.6859374324484498,-0.24049838409566252,-0.23710863380224456
-0.011899333898767553,-45.043186918169646,0.01634192239765853,-134.92195657568317,-0.023900409382681724,90.02765428710794,45.0072532953104,0.33861449240346564,1.830996967126921,-0.5042546353021079,-2.6886808669258917,0.5571029466599902,-0.7068258808038841,-0.14442718899487042,-0.02606150263992832,0.23554758495296965,5.163473759996184,0.6855920378505369,-0.24699081132163547,-0.23792756197495663
-0.0118858265355576,-45.043188407881686,0.01622270340064752,-134.92195332789643,-0.023943596800949016,90.02769094991052,45.00738508324863,0.33470852682446217,1.8221393879429515,-0.5043787392629172,-2.689208021749842,0.5568556971357259,-0.707800825821429,-0.1493588394784974,-0.05620774525438974,0.24761219472278317,5.168767091616804,0.6863600291717303,-0.24115773410631072,-0.2410521243416589
-0.011801222017176522,-45.043258023889784,0.016120619348179346,-134.92220876290483,-0.02379817243093908,90.02759357534352,45.007305597469724,0.34010565817058647,1.855102721632702,-0.492612571512722,-2.7124768026444257,0.5572743923541882,-0.707162495641031,-0.14190930443788485,0.006604863889016134,0.2100365762915815,5.217519862192226,0.6792673503517556,-0.24944780829134958,-0.23407322072641784
-0.012054614402725582,-45.04330288054894,0.016296692821549143,-134.922032865139,-0.024007343291895137,90.02774108182494,45.00712500349633,0.34831903650729645,1.8500062755790498,-0.49493880336955115,-2.709879279530634,0.5575935607770828,-0.7056411699089515,-0.13932696946443027,-0.0027242299799905044,0.20359239504280602,5.21671818213922,0.680848203065742,-0.2460301819460688,-0.2345925477698191
-0.01188632819391269,-45.04328947397592,0.01634192859943793,-134.92195462687758,-0.024129690819241545,90.0275936586258,45.00725548875783,0.34115398914040346,1.8369027202590533,-0.5085550988018558,-2.694266338239868,0.5564658806757988,-0.7055826848084307,-0.1348755212298314,-0.015809326067647848,0.22439754868843198,5.179054153692398,0.685179432287428,-0.24653251873492388,-0.2314267602116491
-0.011787705406442217,-45.043359289496955,0.0164440622670854,-134.9218510254038,-0.023837155791713322,90.02769769886093,45.00721206762274,0.3391410391402068,1.8451425803945412,-0.5023716685318732,-2.706680537873661,0.5540433134701946,-0.7052561148730516,-0.13519700874344745,-0.011758471052452002,0.2186893441586324,5.211341336478066,0.680348864863785,-0.24421713951649776,-0.2303169515673086
-0.011890476986026641,-45.04330287529614,0.016341420053538946,-134.92195267205696,-0.023986979275857988,90.02745481992967,45.007371431893006,0.35302045173625973,1.8513339653000338,-0.4862931590318532,-2.7149309046281624,0.5576055491594687,-0.7078572074732538,-0.13540544569502325,-0.04500713699976621,0.21748019260446932,5.200986855025507,0.682601360186498,-0.23886075054980396,-0.2405788596161913
-0.011689585961873276,-45.04326260406352,0.01643954025122573,-134.9219576042195,-0.023900167468813103,90.02767746126338,45.007350760357184,0.34493209461358165,1.83209806679451,-0.49558048757546264,-2.6896013270670136,0.5589991669112921,-0.7052764501865715,-0.13883594169870508,-0.022145578146050362,0.20426228406934183,5.16905419873389,0.6815939128102629,-0.24577359526405046,-0.233153207040727
-0.012117961373860186,-45.04340094581201,0.016222759216555797,-134.92190931713694,-0.02390216756091102,90.02769769886093,45.00725554393234,0.3503030973155554,1.8366548747894047,-0.486188282653226,-2.6980257385220274,0.5590058079274104,-0.7064405700107459,-0.1391200255386289,-0.02097615676441496,0.24312494452083855,5.168632632948691,0.6852447454526598,-0.24662152745741178,-0.23647871663544134
-0.01188577194507001,-45.043249067608976,0.016439541170007843,-134.922170083585,-0.023900185509001585,90.02765428813612,45.00719401705529,0.34569514859580514,1.8445473327601645,-0.5002707871579011,-2.7041961460744326,0.5586781449082995,-0.7075804693932899,-0.13838261672801414,0.0025021507569178312,0.222982941370906,5.179172426570699,0.6840735383961335,-0.2507713839452436,-0.2349057244244876
-0.011789658980251142,-45.043182216896845,0.016218345744166442,-134.92207102924215,-0.023760464347793844,90.02774110958525,45.00748724042079,0.3441933484352196,1.8612734423055985,-0.49526719378928025,-2.710274136998906,0.5566705986420222,-0.7072775520196549,-0.1404633410879675,0.007212960516809305,0.20924384517277558,5.215046925555733,0.6822219922518135,-0.2495406717930923,-0.236175364640075
-0.011670121902900312,-45.04318691816649,0.016341922397658675,-134.9219531652649,-0.023879782088103044,90.02774110958572,45.00716861074563,0.3473310651329403,1.8609231130392083,-0.496648722461151,-2.7038532939844497,0.5585132683948876,-0.7073904204812052,-0.1383310803986247,-0.00585819516815905,0.1851108685482989,5.211798808560145,0.6778310601795547,-0.24579447388038084,-0.23172507907525727
-0.011689591474634721,-45.043134777565996,0.016120619346288848,-134.9220737900612,-0.023944322417780998,90.02768039679262,45.00712525658344,0.3406324189440154,1.836113737910016,-0.4996512277623882,-2.69517476053223,0.5590389392623178,-0.7063993920443098,-0.13816341460186257,-0.021039424896015343,0.21263705348792822,5.180404015850079,0.6830790069057079,-0.24613115822590304,-0.23210611173647622
-0.012004770708682205,-45.043289473976195,0.016321992645991257,-134.9219531654217,-0.023764984476862122,90.02769769886093,45.007255488757835,0.34103026782046497,1.833226268379101,-0.4997459257499209,-2.6962270313076346,0.5579787203231905,-0.7061852956462366,-0.14159524961891187,0.013448608505652378,0.21303593534951615,5.210500344721486,0.680471803790676,-0.25057593632666697,-0.2339940661235998
-0.011689554876196714,-45.043049863946734,0.016341922389150134,-134.9219926212333,-0.02390043717474915,90.02774110958572,45.00747811491125,0.3441567687683797,1.8299204812934502,-0.4964845898981405,-2.705426515277134,0.5581785601383736,-0.7072472250474063,-0.13986676753149466,-0.06013710923694565,0.20917351336841464,5.213251477163985,0.681717670424949,-0.2358620604618808,-0.23407803028668128
-0.011788151940443775,-45.043302879416764,0.016222759216660824,-134.9218510254038,-0.0239801952537111,90.02765203951417,45.00743533330759,0.34019132141901287,1.8518681810769075,-0.5021426949659319,-2.7004658661374163,0.556167093578549,-0.704699581976994,-0.1399297699032619,0.021352714458647833,0.22379771231784387,5.189519752663941,0.6829197030084633,-0.25254798846509574,-0.2343035273778417
-0.012006271627105988,-45.043302856938276,0.016222758986965298,-134.92187733628555,-0.023902421833986387,90.02769769885668,45.007168778312746,0.34001104260163856,1.8380584261272304,-0.5051065556267569,-2.699357793663997,0.5576737135324358,-0.7050425138841487,-0.14027153973658155,-0.020610271699175783,0.22776385630270088,5.1947351357729605,0.6854645300334157,-0.24360304222692786,-0.23488671639576814
-0.011707620104918543,-45.043301164692465,0.01634039469270197,-134.92207253897328,-0.024001075014691814,90.02768039679293,45.007255488757984,0.34328006445031967,1.8441054669394912,-0.5026476025044709,-2.6989830895433915,0.5587181795349838,-0.705409885512702,-0.13852345141891334,-0.001389842818712056,0.21702311893971998,5.18868319897617,0.6847631581416602,-0.24854634082997262,-0.23374835521443554
-0.011828844854091303,-45.04327584746951,0.016341922397647004,-134.92196637384512,-0.023769928751392697,90.02774110958572,45.007496045981696,0.34368814665291786,1.8431340842865962,-0.49885578267789293,-2.701979042862372,0.55724401890004,-0.707206967197034,-0.13933420088195025,-0.012264338205931627,0.21362226720554067,5.1941304872333856,0.6821431437860567,-0.2475766307705616,-0.23404869711219964
-0.011703595115026482,-45.04351099998124,0.016222759216660824,-134.92194001083482,-0.024007698787760115,90.02774110033212,45.00739166948101,0.34661408072344835,1.8146186658524435,-0.4893509898903696,-2.681464420692746,0.5584878951863211,-0.7032572385919653,-0.14372285384834194,-0.05982962347173351,0.20227101276586207,5.161200120609516,0.6795306554456023,-0.236517728308277,-0.23669435353545548
-0.011914241768510492,-45.04336061111304,0.01644406226719043,-134.9216154209096,-0.023953364678179996,90.02765428813612,45.00734851185425,0.34722803645534994,1.8331392181874067,-0.49714152010893886,-2.6892199253973996,0.557368219061635,-0.7060274794806056,-0.1380149035220598,-0.019194157620576264,0.20589540988407418,5.165476656677827,0.6813787948891128,-0.247460390897763,-0.23360358943195836
-0.012000244298010703,-45.043396367010715,0.016222759216660824,-134.92207232644935,-0.023986226214977813,90.02769778214322,45.00739200584801,0.34126156641554034,1.844326802369577,-0.49336440404879517,-2.6981080474006647,0.5586404879965238,-0.7087418792783479,-0.14177726593144965,-0.003614368640985874,0.20871027300482514,5.178202841975224,0.6806141167879604,-0.252334035619924,-0.2342482434573234
-0.012000745956115846,-45.043188407881686,0.0162227406084523,-134.92208546484798,-0.023936870971629724,90.02769095299509,45.00743608273118,0.34254266682080986,1.8380157297400381,-0.49685863341490677,-2.694958801272226,0.5580410452897246,-0.7048621406488578,-0.14661324953296823,-0.01259048120576939,0.22338154721446096,5.182029424882218,0.6833856916075692,-0.24622823372874336,-0.23941850389639935
-0.011926459977422782,-45.04316431982361,0.016341922474223853,-134.92186856465497,-0.023758212199068145,90.02765426037536,45.00733476691776,0.34285874002319217,1.834471421738552,-0.5011732823649517,-2.6842734137467823,0.5564484994459418,-0.7058010217283108,-0.14430374744817506,0.004243907348427848,0.21004028731781804,5.179519814912175,0.6810761881315465,-0.2504150556543031,-0.23274631050566535
-0.012009347300932238,-45.04318824031462,0.016120619269723673,-134.92217446831538,-0.023942787581520155,90.02769769886093,45.007491691348534,0.35102132232076205,1.8102063558720274,-0.48404015037916936,-2.677578805118692,0.5578307477038394,-0.7052945694810824,-0.14434682409830737,-0.06948718311985938,0.19240018530616265,5.147849514565432,0.67702189207859,-0.2376978342856277,-0.23758482302239592
-0.012000301960566681,-45.04336077944446,0.01644405598863594,-134.92207216612798,-0.02387445666049782,90.02774110958572,45.007125172260125,0.3488917597115615,1.825687401687106,-0.4866252048373413,-2.6956086912651687,0.558570214174638,-0.7081120038951195,-0.1378249188447521,-0.05699770936056053,0.1852309318508093,5.184762267391777,0.6769061415299527,-0.2398940169128856,-0.23183849850117372
-0.011924966189710298,-45.04328033287599,0.016107056056001413,-134.92228778508743,-0.023900158170744642,90.02782784774031,45.007617443459225,0.3445735933126332,1.8315322936815903,-0.49397578201134523,-2.69140962949971,0.5580984213978512,-0.7070380637600822,-0.14109528852798306,0.033139712634841126,0.2317330500404777,5.178424907552096,0.6839471949284025,-0.2568772447689519,-0.23182025941200493
-0.011811785889650355,-45.04314818565646,0.016096001050449213,-134.92195172149064,-0.023903381134765183,90.02769769886093,45.00734851139242,0.3343649461757496,1.8405734776645029,-0.5004256297805344,-2.7016700830349163,0.5576415101759632,-0.7064798987629046,-0.1427581307709281,-0.01876305742154906,0.22802972139724914,5.196618575744755,0.6831025096791912,-0.24526372889305798,-0.23454639629572807
-0.011909889640775821,-45.043400980520694,0.016337326879230046,-134.9219663197116,-0.023944322416363767,90.02769769886093,45.00734833302595,0.3446282152448672,1.836562328356075,-0.48946002291220403,-2.6960671432230106,0.5588913359666394,-0.7062823552857597,-0.1375585877719127,0.011721610102461196,0.21003021521682275,5.196309531565391,0.6829035233425409,-0.2506276912660008,-0.23643118918211398
-0.011730238903507802,-45.04340100167051,0.016563219246304,-134.92207233432055,-0.023902449743632023,90.02774102630342,45.00721204680218,0.3405870428524541,1.8593160220424796,-0.4953583491655572,-2.706004289087963,0.5572022826246394,-0.7061990016020933,-0.13624880214267548,-0.00298185018597233,0.19745233230106365,5.186773033483316,0.6763025031313622,-0.2487620273188614,-0.23215539491120413
-0.011689537651857835,-45.04336061392182,0.016120619338726855,-134.92195316462966,-0.02390015817142668,90.02769769886093,45.00698676178257,0.345665407019381,1.8236110786731408,-0.4894261908651449,-2.693952555659652,0.5588667457915147,-0.7053833582512734,-0.13810242121805136,-0.008096583313517763,0.20016368721602656,5.198992987683538,0.6783778341508409,-0.24735751100875292,-0.23221722349912588
-0.01169105712357828,-45.04339653251206,0.016341922397658675,-134.9218904887199,-0.023943680566595873,90.02765353825275,45.007348511739536,0.3400126840474601,1.8369959289246984,-0.4948308341741947,-2.6965231230956817,0.5563298662574792,-0.7077882178000863,-0.14040766182043832,-0.06084203890809484,0.22524084297089825,5.1922967610592625,0.682829798237322,-0.23598044382087155,-0.23075523071632223
-0.012007843037015646,-45.043302715928306,0.0161206193472341,-134.92208548222396,-0.024034747994568974,90.02766103400197,45.007528272875675,0.3444141978043981,1.837768796062379,-0.49661945379781364,-2.7008778895048793,0.5578348673407468,-0.7084154368172877,-0.14246868000743312,-0.014154715140526082,0.20878948258795102,5.217003062697703,0.6816595317309408,-0.2447738322457094,-0.23295464801211616
-0.01180573410218961,-45.043262658542794,0.016341922397238563,-134.92207155499605,-0.023900167511997295,90.02765428802188,45.00730535086163,0.3382883310254693,1.8265469296998758,-0.5036309309021264,-2.702395755245388,0.5580184450291076,-0.7061210396097551,-0.13925201811972263,-0.02149260173406172,0.21378437855558174,5.208324121443949,0.683839043863662,-0.2431240163176728,-0.2334784103577786
-0.011802720782342945,-45.04330288137587,0.016222759216660824,-134.92195393850866,-0.023925194019500714,90.02763405053858,45.0074292617899,0.348128399376964,1.8358826310354006,-0.4874327237457519,-2.6893690872650757,0.5574440353207994,-0.703719379289939,-0.13820753496834282,0.015011095215532934,0.2058476277116591,5.191920054702907,0.6786966040440062,-0.2530838099807152,-0.23666869772709329
-0.011789157321787511,-45.04318244699,0.016341754260532183,-134.9218510254038,-0.02389237179299333,90.02761087741133,45.007255488757835,0.34131761901291846,1.8343093403887862,-0.49452126129679913,-2.696063440723769,0.5579771132776226,-0.7059407917579761,-0.13832717333394695,-0.027701154819341028,0.20508572697617905,5.185333788041975,0.6798974136572975,-0.2438371870041097,-0.2316400363990429
-0.012103406445492055,-45.04329841131502,0.016222758986965298,-134.92207281565288,-0.023902753286662495,90.02774110954762,45.007079569128926,0.35040406956305103,1.8301355253623637,-0.4942916869412508,-2.6989589262402416,0.5582891725848428,-0.7067003787855574,-0.13943779359919944,-0.04708827763607649,0.20055295278352303,5.195043993570465,0.6812106340228653,-0.23966251228855973,-0.2350665705866664
-0.012008013982709695,-45.04340083591615,0.01604231356443306,-134.9217318628911,-0.023963913950726792,90.02765403828923,45.007348511739,0.343053953022299,1.8348242336665512,-0.4958384258864266,-2.6960956114758825,0.5569763311895786,-0.7055553225741295,-0.144212011314062,0.013592142026106398,0.2072289785545945,5.209946595127093,0.6774022968227189,-0.2516996676656828,-0.2334476357603124
-0.011694069113240245,-45.04340098327932,0.016222759216625818,-134.92195315926574,-0.023900911690148616,90.0276976988604,45.00739192246417,0.35109085034645743,1.8447871372757343,-0.4880517764039536,-2.6973142968347195,0.5595825644890325,-0.7054990436708942,-0.13792909656242022,0.003651815638024203,0.18523295397985734,5.183013893108742,0.678538895526923,-0.25019596679851286,-0.23267892983727156
-0.011885769800269766,-45.043399511874384,0.01622275921666467,-134.9218511875812,-0.024126702347576575,90.02774110958569,45.00739192246433,0.3350092067841369,1.8470966620692841,-0.5004104081123327,-2.7031046526573004,0.5572987392314404,-0.7060413155737206,-0.1363540011712452,-0.00022910123981047486,0.21625792818293546,5.197518327678371,0.6813004671794193,-0.2486456091528301,-0.22934934503130328
-0.01169405670963198,-45.04338756951307,0.016209195822394693,-134.9219137200025,-0.023943791471930962,90.02774110958572,45.00748722994575,0.34507118325117275,1.8535139628959758,-0.48891223798190947,-2.7020053309878573,0.5586623696335703,-0.70466932944488,-0.13894365596487807,0.0238198027152395,0.19349602165206675,5.193063267256879,0.6780233439677819,-0.25272564362150846,-0.232112254362363
