q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
17.032976877951945,39.442473733189786,0.08305995775726445,-84.46779348066863,-0.21466341093864144,125.0272516187185,61.383226498484625,0.7406327827172813,3.1470952291642122,0.2781215936354749,-1.385742660179565,-0.18274933555120673,-0.5917053735166876,0.22109455743087458,3.3801224652070996,-2.4453054134706447,3.8360934067777244,-0.8998553639362361,-0.8576243470199238,0.23123682081686295
18.66517743202791,41.09387522884171,0.0826938240129011,-82.3419434478783,-0.21504317998277153,124.54805648229657,63.08609634412444,0.6976187455937415,3.4755576334586076,0.22113293269793396,-1.4610756930955247,-0.18729537675288552,-0.6317871985850142,0.2415247248531359,4.143388288908408,-2.777427049340276,4.248453376932269,-0.991555718872299,-1.0054363294908644,0.25085179446027117
20.06299306299008,42.79836708400652,0.08184675334519638,-80.27837851950444,-0.21519559908317867,124.21405817416885,64.55390655046473,0.6352937192841945,4.284977729072103,0.17696868328435528,-1.6146140983768533,-0.19552613914975325,-0.6794625345266309,0.24596981964656417,6.123202210692734,-3.538952313839569,5.371118126169172,-1.1392402532351773,-1.3634175227106318,0.25054193284761245
21.188031305348883,44.45748255810234,0.08147842340043182,-78.41615645129963,-0.21565689091934678,123.96696870232235,65.78371718410061,0.351412032314645,3.7794664251600607,-0.02716503661499818,-1.3978023087114417,-0.1857585142640374,-0.6713301038427214,0.2770307891939246,6.722273097603472,-3.5543776994107352,5.143240847966352,-1.1784558190511574,-1.5044306694513008,0.2987712104131011
22.033413675714396,45.961082950996676,0.08129749539078977,-76.92801393541971,-0.21550600072533346,123.92285936961672,66.7125731793579,0.5205735694966312,4.073337891186798,0.09555378076127338,-1.411912745538076,-0.18662934652167937,-0.622036175138932,0.3009722271868918,6.65776587427827,-3.912130891981808,6.114583689016122,-1.1329949505578703,-1.166929174707425,0.29553309988480003
22.56749238005546,47.25035792373667,0.08115259338950208,-75.9229742635467,-0.21557476338772166,124.04171450854716,67.37351722721783,0.39459864464379696,4.6608699152473685,-0.004068887423968003,-1.6478467017670735,-0.196750848519231,-0.2769201684650602,0.3084989927167531,6.451543259870816,-3.77909074414022,6.873641719304906,-0.9822950579111531,-0.815018795785524,0.31666429172968386
22.7905749693074,48.22654735422135,0.08084082725400345,-75.47090860185766,-0.21566158573245092,124.54464053618892,67.70464474498671,0.40202423577831486,4.683712704495768,-0.011240096322240902,-1.5160375099922228,-0.19629471574293264,-0.13548505204705136,0.34168402192850106,5.450055421349541,-3.3036090591773655,6.998880907778283,-0.8655681796725857,-0.5684452328232923,0.33424337985621
22.760856959775154,48.913853807251236,0.08074028991684251,-75.57564549894539,-0.21566393050693164,125.3472351602765,67.76167999087171,0.16729939896659982,4.57975772212048,0.03305623850425263,-1.9728674362385512,-0.1951228675537338,-0.15404568413924677,0.30833504397075057,1.841647126492234,-1.0532276910711538,7.108583935852427,-0.20266943030643159,0.0944325646831751,0.09054455537958642
22.396846425769947,49.142558886044874,0.0803366326296274,-76.31441038641698,-0.21551101036948125,126.38201879195623,67.72485799507346,-0.17056997720793166,4.8153290162525035,0.0161565614243478,-2.5950304358667315,-0.18722082548711869,-0.15276396367017545,-0.08942363970676095,0.7072928640826357,0.037493710976795255,7.062305923073802,0.20222171437459138,0.2959369537383311,-0.14738637290841541
21.69154774582048,49.181720770523626,0.07968757714463753,-77.61170055295054,-0.21546733827026077,127.69589462123176,67.28614366894931,-0.2699060930547217,4.6763302331201055,0.03661794065319962,-2.7735241102663757,-0.18437535591826731,-0.18330305588725704,-0.14352613226457858,-1.3036740718294855,1.283005822567425,5.730861188456597,0.48569748983770905,0.5869863341088817,-0.24876880754284098
20.68529582572381,49.03505627032704,0.07942278573533794,-79.34924151434905,-0.2153202740841311,129.0650105288034,66.50352937119173,-0.39631870557487037,3.6938251004865466,-0.03451635349614385,-2.5064443534530505,-0.17724359533362416,-0.12457793339061496,-0.20125626754656056,-3.394105293406748,2.0862970125765012,4.156744155969148,0.566294974436778,0.9399590113094396,-0.24153212169810057
19.405374354001392,48.611117314979964,0.0612970308078554,-81.34041782134362,-0.2152336730410189,130.52859896185416,65.33248626905099,-0.4837308949496161,3.127047358009301,-0.18610605531181917,-2.3932650275775686,-0.16894865116383864,-0.12508587433661075,-0.174602608574249,-4.044817420172518,1.6053336647552297,4.683083939598446,0.4294506668870327,1.1174014196217958,-0.19332356972436776
18.65330782755664,48.29748743992815,0.05288261803623517,-82.39561981983418,-0.215169897285619,131.27789546464496,64.65282321897571,-0.4898956495289474,3.2547677536717865,-0.2265818401801366,-2.518450376462474,-0.16147048439874112,-0.10292288569752145,-0.16629006795097165,-3.3135575054428714,1.9726102288700833,4.058965543948695,0.50895183930509,0.9795260647937931,-0.19758054963374694
17.004632995335868,47.51672361648294,0.04997902199572288,-84.5170895966657,-0.21516595881758194,132.6679209158966,63.090936213808924,-0.4201580836905128,3.090084493121216,-0.1669614938983011,-2.370337815094122,-0.14754241465953655,-0.043349722776445304,-0.15881041836113488,-3.533209011622664,1.8977118003677689,4.540909101075866,0.5373135650492809,1.0737320489254505,-0.2024079418772673
15.17758365811661,46.7572382051273,0.04999433995594917,-86.5788125016645,-0.2145689687401017,133.9469804342736,61.335621794999845,0.025191104267479475,3.0623429701335523,0.10831258336755613,-2.2995346780362493,-0.14654226683943472,-0.03807793277346722,-0.16069243875556014,-3.3738519042043174,1.0922213094466875,4.567005777172756,0.35897802336949647,1.0517576003562186,-0.18784596296319317
13.216171683749396,45.865545494536825,0.04727349943778245,-88.43896048100174,-0.2139046022497692,135.0059971839898,59.44281095324639,-0.6266356463320978,2.9173997006313876,-0.35026290181645564,-2.374137062046487,-0.1230488129451096,-0.013162369641823952,-0.1856678578784584,-3.969759402568268,2.0935320399601594,4.335874826388759,0.5672645416564088,1.1838656761367068,-0.2221969494827531
11.412894504819397,45.163745287962584,0.041738226352236514,-89.91897523099159,-0.21283622635874969,135.77003062399694,57.673397930987335,-0.6734911233408306,3.3859940488619884,-0.3446715053031014,-2.5758633774766158,-0.11569340050858949,-0.013870855831054733,-0.18839310404869372,-3.6832353516160086,1.9534032222363755,5.172702249095599,0.5752033662675513,1.1922609797974657,-0.23296789283898225
9.077679040200056,44.2072427783089,0.039250519578082795,-91.46663667248589,-0.21127515962282667,136.43017606812126,55.351235578500756,-0.3588826673148192,3.444379157893645,-0.1717010664904533,-2.5928937888505796,-0.10059758756863875,-0.030648918892899564,-0.19378572924498,-3.6302466582004222,1.368516295063953,5.2995989007405,0.42936515844043566,1.1822481735470394,-0.21742180787658383
7.05775370026571,43.389630758513434,0.03318355041297559,-92.55925274720563,-0.20991975934951762,136.7522245463027,53.28613670917906,-0.601200692348612,3.1635295997661,-0.30390421970927817,-2.5195042928721616,-0.0907966902650606,0.01281893452205812,-0.20083532314702882,-4.054100003176195,1.6473230647871155,4.912943230906276,0.5066013729123966,1.2814270195317659,-0.23672990665602714
5.128888722536406,42.61495049661261,0.030169967367188508,-93.3641153093715,-0.209285099247687,136.79770772647484,51.316198600760565,-0.813068967983559,3.1817621759405212,-0.4406597663064164,-2.6454752613723445,-0.0799619518176788,-0.27740495633414053,-0.20071412692561535,-3.9256460799179314,1.8021087890191083,4.511759588002015,0.5070912543809188,0.9341723862442248,-0.24396673080900316
3.405008903116241,41.802465361651336,0.031141324958150796,-93.89333543209729,-0.20883173340822025,136.71733223380585,49.503862970213575,-0.5500783595409757,2.855752561793912,-0.25015362168455646,-2.5341442946009405,-0.07812247755135239,-0.49782559768529333,-0.19503598182928625,-3.761811865526403,1.2864845078144278,3.654840158888608,0.3836231359097313,0.6077587772758227,-0.23157408086112435
1.9104998799392867,41.066029511355524,0.030470480535390927,-94.26988415697842,-0.20819792660387026,136.3433354854033,47.913672790157854,-0.6727188958646325,2.9690225056612283,-0.36956384181195223,-2.5807291734609255,-0.0804756182946044,-0.5758525500565194,-0.20930843765185592,-3.528799524837243,1.4020167830376198,3.8765429135197658,0.4122059516789754,0.4713468223512638,-0.2423327898167893
0.7094970616267247,40.23776667026461,0.02992581728596331,-94.44566598566841,-0.20820237573020414,135.7848789990226,46.60767347613603,-0.3568219692411215,2.6323389642848727,-0.15126473726859477,-2.5074182034767523,-0.07829657625616174,-0.6080648830851221,-0.2124438623338833,-3.871497561236482,1.2205996484104136,3.3315754620091136,0.397000983256311,0.47868766693590087,-0.26862572893776016
-0.16767290562741044,39.47187685310587,0.030539079508747163,-94.54429224697144,-0.20784095684198375,135.07332547362464,45.595086515584676,-0.5738469130527543,2.7083035336207235,-0.2682712691284869,-2.626865139288688,-0.0799985354682348,-0.6269294613227859,-0.2450299884499354,-4.165063949755218,1.1012931497071063,3.822410406457611,0.36164929374509586,0.5885453766128514,-0.27596682570904496
-0.6898856920416977,38.61324035942853,0.031245565478147788,-94.59731008446673,-0.20793231743121493,134.31796581106636,44.91931974056276,-0.4944080051670178,2.824060458643809,-0.20128627755319498,-2.6876528115790617,-0.07986583055736393,-0.5983647768136091,-0.25184952369233393,-4.235890263908509,1.158896689595328,3.3605852626945416,0.4036049355774223,0.6119233600571463,-0.29844206832291353
-0.8620098916400819,37.816942801935895,0.03197293195779386,-94.62238675349417,-0.20782361267694907,133.5038867153772,44.627636629621264,-0.6061917239622328,2.8741831130676654,-0.28904010120139695,-2.7453507106332458,-0.08598177200143861,-0.5997063091055495,-0.28803434548694606,-3.7291375222263317,0.776252708636776,3.6239955984911556,0.2080613357348935,0.5074322857161058,-0.2648469784097971
-0.7476259558127253,36.945606919093116,0.03300041210144097,-94.62612491506847,-0.20791872561835636,132.65198752373004,44.607858757715626,-0.11268113280364929,2.636495012429356,-0.2569372773165408,-2.4579416342196665,-0.08531583911917724,-0.6025677617528645,-0.13258149627821478,-3.6584955510353683,-0.25131612998022584,3.3641359212952535,-0.35476177019884175,0.46670052864813294,0.1475024284211836
-0.20027391763861124,36.21027736930876,0.03351147517500618,-94.62631232652521,-0.20784087313277275,131.86148307925026,44.79886958585668,0.3354513738845159,2.84183853381333,-0.1374658919237227,-2.5123359792505355,-0.09970326526587275,-0.6047350619125453,0.14579351857092307,-2.1677083195228386,-0.6889633743997946,3.5821513100500693,-0.5647667192787513,0.18430759658584922,0.25099539445389873
0.7165478577811442,35.4848416383997,0.046194213419320895,-94.56507961460771,-0.2080851079580219,131.08740581790622,45.44828554618015,0.17596154748943166,2.6516922466902315,-0.22978503436305986,-2.132298240089618,-0.10745926804541138,-0.6134219655596044,0.24888258992014445,-1.7542547360309722,-0.5864702807101225,3.4513234735661715,-0.5421772328080701,0.06256482470994322,0.2817961947752061
1.2976634164446352,35.21510204198667,0.0506898217260055,-94.4727469675644,-0.20817219142781826,130.69813337371187,45.9219849260851,0.3360801118327329,2.697656319016128,-0.04213854378813276,-1.9356087982649635,-0.12600338125806357,-0.6308466295487298,0.270859389099526,0.19823444081383435,-1.1427967672658972,3.49867517518472,-0.6048733836792719,-0.3519585697229383,0.2504856100028374
3.4827693987247264,34.569879957623534,0.05984589555510231,-94.05095710676946,-0.20860124607237532,129.57845359271707,47.94875801712403,0.2778124934163504,2.6531815740926543,-0.05853748604727265,-1.6317760729440358,-0.13374260959815862,-0.6236905336016737,0.2133009926013628,0.9576969851069529,-0.9256887198292378,3.4968884006305148,-0.5539602544771666,-0.49201019667956347,0.2461977373398717
4.125438506212237,34.50546418511179,0.06269376375490396,-93.86625636289456,-0.20859863413117588,129.30517345097192,48.54161939607556,-0.12444205565823527,2.6117084269749786,-0.291816673015847,-1.5893443193599506,-0.14803977354009956,-0.6320438892095634,0.22374129278456575,0.9891836523752222,-0.24420821859759168,3.2392024273165,-0.4278220313932035,-0.5257887829101686,0.22060119442962425
6.1849721924353975,34.458883910592654,0.06976642063254498,-93.09475634070733,-0.20966271815538118,128.5305279412603,50.5155681950426,0.38212008636795164,3.0919130164632738,0.09815238680873536,-1.5949232862597431,-0.15565706818574815,-0.6239043630664913,0.22885814256855586,2.3163430241391714,-1.162882321567357,3.9381186107890636,-0.5965845297589507,-0.7265005763742025,0.23111403443606826
8.181860010159633,34.614829272946615,0.07089716486189628,-92.08917914806598,-0.21069397368745552,127.82462700592482,52.4597001314657,0.26024992119966517,3.6398479971087663,-0.062472306485715154,-1.6371172922055703,-0.16832866012523443,-0.628893954865664,0.21601428854273666,3.7853899541173264,-1.2553709854063024,4.705285948418627,-0.6574526608000438,-0.9549981366029155,0.2274337191993921
10.240386857338189,35.19206118647046,0.07110765812514631,-90.8310939806337,-0.21198420732279383,127.1535412202321,54.4944624549274,-0.08863767486646157,3.5991943279024254,-0.31428407342680587,-1.5206703128696344,-0.18014630785606303,-0.6326436862578423,0.23493234645658598,4.372815378132546,-1.0366863623629465,4.556134812900998,-0.6456257644578968,-1.0762331377752403,0.23671918314655926
12.307562981764343,36.08113194611535,0.07189516544897968,-89.26843488990579,-0.21329070210264367,126.52568370863982,56.566905209404645,0.7862951216662947,3.9334203391823723,0.2886842351754634,-1.7347154050038787,-0.1837793950062068,-0.6540905186293103,0.22571307210068042,4.0905431016635525,-2.3706108205824874,5.022463433828376,-0.8976355345681217,-0.9889631296187466,0.24613110508490074
14.33526778177087,37.29457675766533,0.07427967566002543,-87.44449208773916,-0.21422411139635206,125.84516793474366,58.61342704006552,0.37853336745892635,3.897697555419999,-0.019891063815771996,-1.7865707427841726,-0.18906485097933906,-0.6525518571443775,0.22414559989788554,3.8237553408410543,-1.866029387978719,4.954436862672669,-0.8170480830930236,-0.917952108218314,0.2386189853387619
16.233355011014414,38.73503174748061,0.07141454656178264,-85.43265011785435,-0.21479939109792492,125.28660396279408,60.55388799965023,0.8317236600134834,3.0656417949872212,0.2979592875520859,-1.3806051317571764,-0.17573524313963584,-0.6069739948440441,0.22136403340877825,4.039118105490434,-1.7496706586714843,5.256496556934159,-0.7834244942837157,-0.935127594512757,0.22631051003377833
17.951141427571752,40.335584687640406,0.07119321112510998,-83.32620783516883,-0.21515383032403512,124.73652872998625,62.327561309987445,0.20635646187970094,4.238247586702353,-0.14101465062983062,-1.8273549288020567,-0.19139646914625302,-0.6516492648887316,0.23402247135709567,4.782703806214767,-2.2127557113375724,5.396325034705195,-0.8812734674866358,-1.0560279354492648,0.24182601018456718
19.450434198368455,42.0282372347487,0.07166952180676292,-81.21654736944993,-0.21522463850596782,124.35068232754587,63.88572099434056,0.6039403556783803,3.4997915140405818,0.10889916952970234,-1.4215415127527495,-0.1863826499515515,-0.6240727800044931,0.2693218020173064,5.243306670145273,-2.7304746481842566,5.975668233983474,-1.0065490556649972,-1.1367746841975455,0.27885950557570965
20.712037442354024,43.716316793967785,0.07138562263556004,-79.24754275365311,-0.21533674945245496,124.04816752433896,65.25228489050677,0.6315376008922137,4.054514221242644,0.13610511632057848,-1.555327332969816,-0.1915908295806739,-0.6604162796082774,0.26827491484790195,6.351900665043518,-3.3553099816247056,4.967742126908005,-1.149470952297258,-1.4127087006960781,0.304957352151061
21.684328120381867,45.306153848599344,0.07158703983122641,-77.58368852942559,-0.21540469258813497,123.92219272886727,66.29558936134353,0.32376854160313223,4.39364366968416,-0.06847053248039604,-1.5854663942084666,-0.1926185155095827,-0.6929354577873792,0.32805173476691374,6.72114530562708,-3.970614548395892,5.30018504057644,-1.2438618942139237,-1.3920777683477605,0.328823344673397
22.357683158020038,46.70482101079421,0.0706134437525222,-76.31672727622437,-0.21539683290238432,123.94010272683256,67.10728548489173,0.49807726784058176,4.335679953642154,0.010100095120510744,-1.4977795178318603,-0.19458689076582927,-0.4134112663124238,0.3212929659994334,6.357103748369901,-3.8053640677813316,6.841291690127364,-1.058365634144609,-0.8843103704599452,0.3396020279995237
22.730247293160673,47.84110204993717,0.07083021931909632,-75.60561620749621,-0.21557447648288158,124.27623438828303,67.57939981779201,0.47587691721882225,4.519899826681141,0.005715301783391471,-1.5168807149975905,-0.20053293504535394,-0.16630242350799224,0.3526849315183878,6.578855687518648,-4.006197652243166,6.881250929092359,-1.0532042806525477,-0.7883616164880166,0.3690672885251341
22.79551488240654,48.64387487769187,0.06937169742077662,-75.4619492389577,-0.21541508165640166,124.9299428701324,67.74486517849311,0.3488763179916966,4.589020568108218,-0.036782372336955,-1.7461553519041428,-0.19692953729171056,-0.14244998252702765,0.37555894008790874,3.1395793286152105,-2.0836967049079056,6.52135481959883,-0.5477618214036172,-0.15127784488786505,0.28211959527582386
22.609353653393658,49.080388992401964,0.06993953444737018,-75.89891434323324,-0.21557467605856206,125.87487245015328,67.74518375439344,-0.013173473508742118,4.717964057389198,0.007199117933259064,-2.4104332674077784,-0.19179732249555376,-0.16419184821862484,0.1413542631977014,0.49080748939626817,0.13411846692757456,6.833120000017338,0.1799602840196063,0.333997673369675,-0.14497350753021165
22.051347529671677,49.189464293352174,0.06946055014041079,-76.97029370176391,-0.2153614385516704,127.05418914759528,67.52718833454075,-0.1867297606811899,4.558306723916667,0.028551177242693182,-2.474304354598385,-0.18017867611122226,-0.12064826614043989,-0.10107018773386549,-0.9277884847825226,1.0169024956426083,6.419244443185205,0.4012429781281993,0.5551673584539991,-0.2207508434261129
21.648528193567632,49.1837894962043,0.06950771335702022,-77.69013174999208,-0.21522311271897288,127.7535495517479,67.25992976957114,-0.3553583301685652,3.628967756180605,-0.019892391325897874,-2.3405980242849247,-0.17361924561690995,-0.10868317315921328,-0.20967303698035683,-1.6152970874951411,1.4205427254730334,5.334556158028515,0.5077589235068556,0.6449432837044056,-0.2659879882052828
20.622123140082167,49.010683985271356,0.0685231260690971,-79.4505382965899,-0.2152635001863241,129.14599784111584,66.45802860936811,-0.49441681219269135,3.4182371283961506,-0.16139295364821454,-2.4747719140528464,-0.17673627790259144,-0.1350086802987671,-0.21492063077004564,-2.9239819924978656,2.101843134830922,4.898685262584474,0.5974532375246292,0.8730794225678746,-0.2663285003788844
19.332046463807206,48.58437475182883,0.06819202765124349,-81.45478835517535,-0.2151954233612234,130.6065143666954,65.26311603380906,-0.2248290225162697,3.376677468490768,-0.010835592199401053,-2.58239996797695,-0.16723275309606303,-0.12840391118723138,-0.17636180868794038,-3.7820197216181612,1.8840976037809225,4.809883946696724,0.5346042373101298,1.0597211386502052,-0.2202903608767663
17.7798040103507,47.88314543012118,0.055975796189630896,-83.55969319608522,-0.21500052092903832,132.08224028692317,63.831364362770834,-0.39702493522980326,2.7474713424009067,-0.1963923778169912,-2.1288168480895107,-0.14983095334556107,-0.04720177861428214,-0.16559386140432786,-3.230055216378315,1.834457568118304,4.004565210366502,0.4842902708252884,0.9686980682064049,-0.1993861525973875
16.029562622374645,47.11422453648057,0.0493214389597164,-85.6557251393018,-0.21455103577301488,133.40738817617842,62.15495013166701,-0.48503692703561585,3.6396520655191935,-0.2060196893320037,-2.6762618966509675,-0.1511530344607054,-0.07074879070728327,-0.17317589819272744,-3.4715073084071513,1.925811896097488,5.403295470398146,0.5598149047049499,1.1071034105463429,-0.21937673710492323
14.091007317446266,46.26843925737744,0.04436845321938131,-87.63615653386918,-0.21414845601578456,134.58065659740336,60.2909464012455,-0.5423212748047931,3.0370864021350523,-0.2672221393411034,-2.4040885248481816,-0.13564055405072484,-0.03531001111975578,-0.18153308169772633,-3.7779799118088326,1.9802030571810325,4.496934676432467,0.5520227225519001,1.1324465801936925,-0.22260581250803027
12.080535183858801,45.454899999181166,0.0428150275509588,-89.394086850284,-0.21311120444369985,135.5100750686544,58.31888393852017,-0.3134428300725242,3.3834345228094835,-0.14469431867283372,-2.5833058906662067,-0.12504683483576498,-0.021439706613084256,-0.1803357367531996,-3.823679508250919,1.5198344519079119,5.129814199960325,0.45165217333922875,1.2159326456379709,-0.20729406154173283
10.012399616520252,44.57447300285335,0.040648251309180726,-90.88907505953327,-0.211737662349163,136.19421771402506,56.255293566823845,-0.5609241101657011,3.1169981344225186,-0.25359466806528264,-2.4868205250224324,-0.09499378530388737,-0.009991557115904421,-0.1660775602781948,-4.004381870175254,1.7394651326848625,4.733513916361108,0.5329019754835752,1.2256809291586814,-0.2087028424107594
7.948855072672091,43.79457938526224,0.038855219552486116,-92.10495451847845,-0.21058667737223158,136.65493273347505,54.19690662995896,-0.5312847043372354,3.2273217603585502,-0.2564114284602998,-2.5789992634878427,-0.09427448622442638,-0.028880069054152732,-0.17040369435282135,-4.305127278631221,1.323067619059556,5.263294788815054,0.4511150245282974,1.3304247996219023,-0.20027164527266358
5.9962722247488,42.9380616852532,0.03775941841734324,-93.02737679164264,-0.20910821987072384,136.79455896284784,52.19449809261173,-0.4665746806262351,3.063354989095794,-0.2312118924015859,-2.5358568944275923,-0.08500608125686111,-0.031464420967608465,-0.16586599310038908,-4.32376953312517,1.3549268352426573,4.677058554840835,0.4045945482667105,1.2791646950446527,-0.19637285695595372
4.174114361165344,42.1947877149747,0.032297047837170904,-93.67505350273319,-0.20893250559165455,136.78620946441444,50.29989518726667,-0.7287222600832798,3.2526320332785885,-0.371400228414189,-2.7225730962618724,-0.0791148955963799,-0.31000779242157767,-0.17375821146748915,-3.9462167070266796,1.6347217853274776,4.00606359301592,0.41558643316592664,0.7368190471466546,-0.20771117271175263
2.5632554585079697,41.368450486996636,0.02950454480027106,-94.12694613984822,-0.2082608434202679,136.56206160650348,48.60395744751248,-0.4898994881808822,2.748123654193542,-0.20776542155310884,-2.509367046826093,-0.07562254446944187,-0.5094743224604229,-0.174199192557494,-3.7881101672404522,1.4844746120024188,3.495605497412194,0.39397207803927287,0.5326366667780412,-0.21742772180307657
1.2295194295626766,40.62287433035091,0.0304091717700942,-94.38136940379316,-0.20803103112724447,136.0379623673866,47.137403294746704,-0.6110489372713964,2.9830265308899877,-0.27809902768218503,-2.6553066300070647,-0.08471953443897025,-0.6032191440310304,-0.17726836961557144,-3.9226957885324496,0.9632771201571748,3.474347603426606,0.29385673782520483,0.5128720162175403,-0.21593946040114867
0.19382653257634117,39.7945762782015,0.030876821199640875,-94.49442859012038,-0.20809269008532813,135.43355288276558,46.00623853453748,-0.5734900850249646,2.701910376578905,-0.2552947152354266,-2.5970610984020035,-0.07271103396720767,-0.6220474306916323,-0.2114266204856754,-4.416685507566081,1.2723616381370875,3.4090457255909477,0.3880596289632714,0.6093030671758843,-0.25029909979103937
-0.5050291270413589,39.00431585996618,0.029901354003845016,-94.57350701144702,-0.20792802950341116,134.6490290599311,45.166437422125405,-0.5383382135269662,2.7710688933720085,-0.26128641182612466,-2.7317530987570025,-0.08118773277024526,-0.6062806896685872,-0.2151597031457086,-4.354656314833472,1.084524298106255,3.7399088040123996,0.3650611653196911,0.6443809750411489,-0.2620386730784773
-0.8279155307474968,38.17449132848367,0.031207536712924505,-94.6007593204324,-0.20784094652766494,133.8580388566496,44.698064975046854,-0.6059290838177857,2.5601498588889364,-0.27687556507304395,-2.563786442727887,-0.07982327646445696,-0.5693383926332061,-0.24766357103899825,-4.586509918522852,1.0843161624173068,3.7135730338542183,0.36738640586038784,0.6827020972617672,-0.2921460562921268
-0.8612369564501623,37.77525182084472,0.03205747014198362,-94.61830035086605,-0.20788435844348568,133.46385121147736,44.60936857038571,-0.28609205548868843,2.7511464708136346,-0.2636967733664334,-2.595243133305972,-0.08782689659651846,-0.6014761053012481,-0.24383557347324478,-3.9424445205871295,0.7394113686189241,3.5572260072132607,0.16468149646827673,0.5410643749840528,-0.23232943652859003
-0.7324479873406867,36.91089691275114,0.032409005145822435,-94.62156528750224,-0.20797118131564024,132.6144535423414,44.59501053865269,0.06543056752523574,2.641034856235865,-0.2506105261868686,-2.5519132139264684,-0.09551354446600482,-0.6127782487210615,0.12055755431023148,-3.9552808228911562,-0.28471727848081374,3.4117426322313684,-0.3756768394072704,0.5175489702080459,0.15184009441632781
-0.16913434693520785,36.17985728184236,0.032310260886105786,-94.62155717199072,-0.208054907110801,131.82889336328176,44.82045094530564,0.2560046235907252,2.696898177011243,-0.243137995428038,-2.235420202021502,-0.10727159185463808,-0.5929426453703406,0.1870887015833063,-2.2007427572176823,-0.6004400265907022,3.5599355987982424,-0.5533956650401994,0.1840093650816695,0.2396401708332923
0.7621184236759843,35.459792622952584,0.034315780664522684,-94.55991730655086,-0.20820013398900528,131.06335076474264,45.49267927911454,0.47208216744092923,2.6179971849593375,-0.07860113763192654,-1.9601747826783498,-0.11992622002438227,-0.635623144357089,0.2580768885179528,-0.9295098763710204,-1.0061600731195837,3.3410337470038285,-0.6717671016316799,-0.1384177013392262,0.3070533546945449
2.0120670736714845,34.95683623144886,0.04813535489823057,-94.37111232659876,-0.20838855527287953,130.26614984727067,46.58771828137716,0.5302244196435593,2.706612103432395,0.11637610648310098,-1.7414708796306495,-0.13125275313065668,-0.6430857439171783,0.21474296275234392,0.4583370942472158,-1.0855528278278246,3.423113691718228,-0.5910874620668609,-0.42420753611054796,0.23996434610273423
3.5428102888134525,34.56194205328888,0.05862991617273771,-94.03627272456856,-0.20864371356477038,129.5570258154936,48.005962418318674,0.46275523677070923,2.6423487173185283,0.0937093559822235,-1.6004922101722348,-0.14212768243019144,-0.6314798054464624,0.22197649286767368,0.9637009639724148,-1.052364223343826,3.2960328181670366,-0.5892791605337832,-0.5203608642823924,0.23926219870531817
5.314623323205798,34.458782252529005,0.06215285188525082,-93.43018666229032,-0.20910952160736018,128.86262959398582,49.69279012778652,0.20529752603346893,2.9160985323866835,-0.06511658090689346,-1.5652067835115104,-0.14725047742652977,-0.6370564421309732,0.23334657152190263,1.9941244925639219,-0.8399915773071217,3.662470529224071,-0.5510921859993371,-0.6991779845075587,0.23885817768640727
7.2464828676664865,34.48485982737482,0.06938408764456068,-92.6021981780229,-0.21014365106242602,128.1279089550185,51.5573234726712,-0.10937199187998806,3.491235675193359,-0.2818288181717712,-1.708863497208928,-0.1614551295314043,-0.6379733546266245,0.22736776687584306,3.0464380787314047,-0.595437694201238,4.516797493657944,-0.5096454199188691,-0.8326957213993945,0.22339619288262638
9.280670759294939,34.88291867484954,0.07145709349378897,-91.4468659015883,-0.21170931213456334,127.47719506168443,53.557621819834715,0.7375082650172093,4.167469289354592,0.2923543504011865,-1.8562166672879838,-0.1809421433217548,-0.6553707135701311,0.21613427557277318,4.204030106111915,-2.0867313660685505,5.46515859924474,-0.8118909209261429,-0.9985814395881153,0.2326176105719147
11.371076145222824,35.64740164922282,0.074422944676963,-90.02501865829598,-0.21296347223339168,126.80146832151945,55.61491033507354,0.3135686845166391,3.994057975217308,-0.059716994468050205,-1.834018546465569,-0.1828565736608271,-0.6652696964510407,0.2062603894471186,3.9166846582532995,-1.5564073404624048,5.147176701011062,-0.7428152458499683,-0.9552448704277355,0.2225470896705343
13.406787769899195,36.69015403296001,0.07214749263501236,-88.30129178747235,-0.21393009788101625,126.16126941356963,57.67050344136298,0.6598648722692354,4.155480647438656,0.19960748687569682,-1.8456103529179635,-0.1884846567223255,-0.6672215531260528,0.21747378279952523,4.252320622211905,-1.2343300753545168,5.22237458874538,-0.6632911955604704,-1.0056656412014777,0.19471406629207616
15.36388837050945,38.02971411579026,0.07247272650412984,-86.38646780993967,-0.2143732512269501,125.5464943981338,59.64641929006021,0.9220789529641552,3.4522009024563434,0.37087538939628,-1.5096107803317762,-0.18162255907581598,-0.6371778788397949,0.21715516930154707,3.706447850216512,-2.6756483122397428,4.244505054777814,-0.9638910000097441,-0.9415708350092346,0.2391264589127736
17.180472561665344,39.56512361783093,0.07345758991012359,-84.29637185146971,-0.21496478587295506,124.98615272170089,61.518938206822035,0.1058696146264553,4.453156304827261,-0.20138029909484212,-1.93742586481346,-0.19301994519377894,-0.6757756992393177,0.21295450419941755,4.417441178656068,-2.6619601932753043,5.488910663510037,-0.9768157467643687,-1.0053152353636605,0.24775481350118994
