q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
4.696350213863036,34.891207293648215,-0.0824509464037251,-93.90909376697755,-0.23204951273218233,128.92180141071776,49.187386787835244,1.7706367919483323,-1.746813572564078,1.511105912015213,1.1795677798293984,0.1453844288474226,0.04592409527016627,0.21902578184592597,0.4530619841482766,-2.9275300213599134,-2.883836498046459,-0.4215184748636428,-0.32122569804247314,0.218880149095225
6.608121552988792,34.88138917226635,-0.058937869272223345,-93.12203463798039,-0.23213342093948877,128.1904022192185,51.0045332653695,1.4865750577454242,-1.0197481380854927,1.2560114883072022,1.3125679489385622,0.08493387063973183,0.13804393494604617,0.19101456836339806,3.0732539826994962,-2.813340633757985,-1.6944596835393897,-0.456082071429765,-0.6744169293521665,0.1863668198223732
8.644336620242711,35.12009233327436,-0.02845155488806917,-92.05003750977538,-0.23253417333052548,127.53669461150267,52.96354317903087,0.893501985727002,-0.5039308416618518,0.7695576958089373,1.2199117220619067,0.05510085117471952,0.08339890002833084,0.1936797695761827,4.363170655843865,-2.27614861122282,-1.0169354924163967,-0.419102438505195,-0.9335925572426029,0.18186543475149447
10.734455236031497,35.76379298020217,-0.007550702935870102,-90.73615649011414,-0.23289971317913702,126.83823676324391,55.0180859006706,1.5452261569688075,-0.31363712700994006,1.1721784867765273,1.2634463900769646,0.017147966549073468,0.15389161381002248,0.19420117338362688,4.866275095504858,-3.4612727848203186,-0.6423702477840931,-0.6869065942886451,-0.9327655115321645,0.19929760370418925
12.814269900151402,36.763152371050865,0.011206434637836257,-89.07421711661553,-0.2327127493838644,126.20266387847242,57.08206227271147,0.9133607132013155,-1.0611229105238413,0.6531105975292987,1.5841495024315324,-0.01282717403305655,0.19951619467883114,0.15432998379781876,4.3813927909736154,-2.555563920152989,-1.7238260866511,-0.5645342447590069,-0.8664932507368176,0.15650496949816892
14.805557632261491,38.01815007700864,0.021555734691288513,-87.21776597402128,-0.23294395906194193,125.56197774271907,59.11665408375327,0.7789557137973733,-0.2882550973389596,0.5223355271702159,1.1550418087824854,-0.04972084503454763,0.1460531799191178,0.12555500760386204,4.729607098662755,-2.5780829046305507,-0.5563412459635997,-0.589655933339017,-0.8817857652481979,0.12677644794433127
16.643709707379248,39.51213602649966,0.019792423839640513,-85.16918621471493,-0.23299687880360492,124.99189326420465,61.045653926337536,1.0899406516667736,0.08402769927180201,0.7035717218678648,1.052567414490004,-0.05261316265799486,0.1405479948310091,0.10962338170168964,5.074876229756966,-3.4597592317248456,-0.8458658193715843,-0.776816200901468,-1.0336932833154888,0.12250118259505688
18.309945606232116,41.13000764539394,0.01973526033862093,-83.01866189870081,-0.23330352408645177,124.50888263876588,62.8066215366093,1.4460808961463305,-0.6162462063003579,0.9221917684337726,1.3962928857446224,-0.045131897545635805,0.06988741211438294,0.09646133073595219,5.156966239024359,-3.939621575758557,-1.1477341366199405,-0.8880893696467465,-1.098026837111684,0.1156420118179607
19.73778987460371,42.81425713201619,0.01566347488850269,-80.94092505104629,-0.23340327044160766,124.15184855158058,64.30798856086138,1.4678050772457658,0.3120748931783595,0.9048021302614558,1.0708466687867622,-0.056068367890577474,0.033298295350376234,0.0939642504695304,6.39908604677589,-4.247284171895715,0.2805084972438694,-0.9341477257131837,-1.2935028225792309,0.10388374658391585
20.917920350875935,44.49800391098922,0.012995540023392942,-79.05543097609147,-0.2340284052599418,123.8715325693037,65.60041504062995,1.37413798671555,-0.2540242437245573,0.818908761532509,1.435983518464489,-0.03349442747956366,0.036948591359412246,0.13257819547944183,7.724834265523749,-5.236394578404315,-0.253499847917925,-1.1509840385480885,-1.5467800646539027,0.17163776057408323
21.819891473609534,46.07967617562103,0.010846113901186888,-77.50098657188497,-0.23439554241286215,123.79534796197473,66.5837916414318,1.442012781020822,-0.43344996606228264,0.8941502427451872,1.632597579848361,-0.014375849242589138,0.08203564617975385,0.16181592343140785,7.580903349028617,-5.899347553812648,0.6456147927213546,-1.1850143956448804,-1.3083472528570617,0.18659765569498868
22.385620065521305,47.39963553695938,-0.011638306420602065,-76.33082401147365,-0.23480809902479205,123.8642345380494,67.30579179520448,1.8624688316703648,0.04064564349459439,1.084782797350007,1.3343443149749457,0.02846030765538108,0.4285642924186379,0.17795924245095512,6.509116735137303,-5.761743613411093,1.769267844638295,-1.0166080687296286,-0.7716290220342673,0.25162317949642193
22.671338030897015,48.413399927134314,-0.014394757670370264,-75.7606869562039,-0.2350986449524149,124.31286002249027,67.67701866383867,1.881019255850992,0.8869081221701837,1.087541119832279,0.8895254529366993,0.04975919001187973,0.47946425296910505,0.25142167305560525,6.1092684852974255,-5.669002982177149,2.098075626181599,-0.9653319515116797,-0.6706482179965412,0.29935935015754067
22.682521937070394,49.13746463246092,-0.03134722143967541,-75.72552530439121,-0.2355659149985505,125.05100966842397,67.76063653395391,1.588261929417414,0.8446909606903228,1.1116686034764118,0.4174649918155322,0.07886444832379709,0.45551649813009926,0.25624035658157857,1.0314310258213246,-2.6995147205100904,2.2265500768255255,-0.1451215501524244,0.2774309498001644,0.11990814921432498
22.598480574953054,49.31469800578563,-0.030921704807987675,-75.94677640863617,-0.23550039942627607,125.54667919176404,67.76062831723175,1.1052895860580823,0.9414221674852415,1.0818422343200391,-0.3042811371206581,0.09280618321530723,0.43149881221427666,-0.10078532714680029,-0.41154939840465166,-1.3180495113005932,2.0961309731731044,0.28874315961926944,0.5173042582830167,-0.1254976832433473
22.132496666516612,49.57289608088828,-0.03181685591742342,-76.87766892299874,-0.23559009421567784,126.66343054491391,67.61446585440038,0.9413669075316987,1.1396672129108811,1.1320764609160987,-0.7271461307039132,0.10480547000280305,0.2901054998310933,-0.1477434576989538,-2.436353700612247,0.22701373500941396,0.9039701343014515,0.6751771048251006,0.6967349742222734,-0.23653109258148391
21.338707002549533,49.568251474292644,-0.03271483112061144,-78.3017300374901,-0.2355601895846936,128.0068725614308,67.04130505788795,0.624410103473501,0.3536491439336828,0.9363970920262945,-0.538336896619343,0.12232860682697337,0.3386565837209025,-0.19284378227478624,-3.640274546182843,0.14695511749285964,-0.2838245706642352,0.6382134961193489,0.9282842007372998,-0.20956752202834025
20.240120446579112,49.32068408845328,-0.03443716556752084,-80.12485126269354,-0.23535944638367784,129.41423193640924,66.1258269799772,0.4338362639992681,-0.7911882793602929,0.7792582859048606,-0.1959261442470591,0.15144554311996264,0.372740954204175,-0.14143844258687993,-4.713810780288952,1.2992406819533853,-0.9626549377487484,0.8274240949729227,1.092208280162387,-0.1815457239401413
18.905143676545542,48.757396475227026,-0.033549134556051026,-82.13511811704022,-0.235355833826073,130.8846650174374,64.84286989810577,0.5186428330393927,-1.1078914778591529,0.7957368151791032,-0.051595722030900765,0.16749331953053578,0.4298022533465714,-0.11156064015821614,-4.9260411259477745,1.0838722196970985,-1.4339523821918496,0.7685383187793683,1.1705295136032234,-0.14038416594789102
17.29377414543652,48.0957546556182,-0.03519081850300156,-84.27539987632201,-0.2353674470891739,132.32739439013972,63.33068389050223,0.361906311171465,-0.3807021879942624,0.6861305911838823,-0.5863320549835991,0.18763604720320418,0.34603797164066574,-0.06364804293601682,-5.318767992071847,1.20652824525421,-0.49018559653316196,0.7826610058515784,1.2701969083341074,-0.09469478628392577
15.503897836206917,47.250664003021676,-0.03315387388476983,-86.30622641933623,-0.23494158267450183,133.610937755945,61.602263750632545,0.15482558050618397,-0.32145511294014856,0.5316723917471378,-0.5363219045276125,0.2075430815698049,0.43327238447454947,-0.04694175940259289,-4.9021046174207585,1.1854692425958233,-0.25344589758534136,0.8009908362118279,1.3037674788899432,-0.07766966070573975
13.57242137934939,46.4305036689643,-0.03264566110254397,-88.23466498744023,-0.23498494270895334,134.73445948941477,59.71035665473357,0.4120530193300195,-0.28229318498772216,0.7114830508801915,-0.5277922698153249,0.22905516952631033,0.4555706080399768,-0.051842933329188504,-4.792216992481876,0.6195283159859172,-0.14844246616776074,0.7119227842490355,1.322041581195703,-0.0707023986414959
11.532307994503913,45.569703951802296,-0.03360838003677141,-89.91703796325481,-0.23424790433622614,135.6267820280175,57.69698479509599,-0.15334655146256576,0.06422654703552441,0.33999411878977787,-0.8341356394236102,0.25708332967679304,0.3947057804424212,-0.019382254775698243,-5.038106015600186,1.2562536253337602,0.2822801106874611,0.8398241042799088,1.369907982231953,-0.056215608899512784
9.439582611116654,44.70535528671515,-0.03346403563387849,-91.35171360647968,-0.23404430706919305,136.25822542360712,55.60920726613228,0.14054499363975204,-0.14615842197125692,0.5315523316295321,-0.9006386332656301,0.2812533870770391,0.3377062665069713,0.036451103125333915,-5.855000416451816,0.6974761804796777,-0.21641183465315736,0.6870951645432966,1.4642556112467588,0.008967157915635071
7.654863600702427,44.025511670502674,-0.03218977758844498,-92.34836812339168,-0.23402356316639047,136.62178525441007,53.76112566881526,-0.27272171536069895,0.011636354244029512,0.25139003336960003,-1.1105107759431603,0.3298100977010726,0.324850903199673,0.07147287722428593,-6.335105008341136,1.0889880063958088,0.0039468112295118684,0.7813088013644098,1.5884836151127442,0.034202537099706776
5.471151104655022,43.09530795925929,-0.035136028011203184,-93.33724554606344,-0.2334442948228821,136.73373191426614,51.51856629503753,0.22434435802989894,-0.14225586345600613,0.6391754432418894,-1.1479377298649787,0.33684317178233897,0.26909949103250386,0.06815063839513706,-6.8410792947932775,0.6242354857826341,-0.9410024820460355,0.6641504360187035,1.4391214369292074,0.05874642630708858
3.6978776394857302,42.34547926127083,-0.044076957119491396,-93.90709639373968,-0.2324768294128427,136.69524872696633,49.67472110526197,-0.08205914469247218,-0.03439125740378588,0.3790028777072633,-1.507095181273629,0.35498434515588023,-0.2728509125971409,0.07538143536569857,-7.050759694778032,0.4514813236108872,-1.044843204630258,0.6072451974667339,1.0836548216552657,0.04733428428426783
2.141665693765492,41.52180240933771,-0.04720379117099971,-94.2912580139485,-0.2313847599999258,136.40153493197465,48.04331259143314,0.3441516487719057,-0.005869431425925146,0.6872159312880313,-1.5714791295970794,0.3452920151367931,-0.3819393272484537,0.06357258875546147,-7.261763935397647,0.0044181986457347,-1.4394953745843895,0.5374665015697152,0.9205403063144572,0.013354198883717923
0.876686365153698,40.7568169086793,-0.0494284060997443,-94.50488908685006,-0.2306753197101072,135.86121258549232,46.690787022526585,0.4237955622699052,-0.010668229516128188,0.7743939531619306,-1.4720223171419609,0.3200941680065527,-0.4168902515147768,0.01855764465724591,-6.072684684178416,-0.0009881787292771865,-1.5335764743305673,0.5785723789916511,0.8096044479746408,-0.041071339871904713
-0.08647515943070813,39.966249829707934,-0.05079444172931595,-94.6786991443044,-0.2307248536219015,135.16034609033454,45.61881111087165,0.3837067223387049,-0.9268041301023682,0.8051162235069743,-0.8722074815681187,0.34021800171363537,-0.2450022148795184,-0.0002526269574280115,-6.34208440420076,-1.095666991232672,-2.883508468805222,0.4374292329400476,0.9916791765971595,-0.018024731833293787
-0.7420136687343718,39.31468634595652,-0.09846032581424866,-94.81098273763479,-0.23111968138340652,134.3496727208159,44.88056700142661,1.3573882445506926,-3.0609683967378407,1.6240947142217752,0.37951269985503044,0.3622289754996005,0.10554256099293438,-0.0711110897256127,-8.27624502359537,-2.500695899940815,-9.263360578480027,0.38803642411736383,1.2968268888039305,-0.1380399573568579
-0.9461293054675061,39.04193003557021,-0.13072945868436317,-94.89602257601912,-0.23096002149700154,133.90219171789303,44.671891016733724,2.903743225210678,-8.661050664427046,3.0348915658161304,3.406609699014248,0.43747844520990264,0.7021426391081985,-0.15024569097866924,-9.727408601457364,-5.662743447203288,-18.827986112363494,0.16272264019895677,1.5411235381446684,-0.12596856045256222
-1.1257597929051468,38.5176206534497,-0.2616731715868471,-95.31260872777634,-0.23312785978444808,132.4450133282126,44.49976497865112,4.129035015416751,-15.769134908151159,3.951734419580851,7.479175536797629,0.6045857343362204,1.5224495844009271,-0.026499886498172708,-10.663281661377082,-6.005077256183426,-23.87685273132994,-0.007351636401284608,1.675690667368729,-0.005085639743193045
-0.9721633440316042,38.32739740981493,-0.27200024037041104,-95.41815294146475,-0.23365502057759074,132.02675345403617,44.50811416747327,5.215478091188835,-18.436068697491933,4.543335013490528,8.804579184053852,0.6317357611423753,1.6758710726799073,0.24212438191676916,-12.396169572662082,-7.91600459504206,-27.925262413235753,-0.6094658645173976,1.8331741253982592,0.3028947674978408
-0.32737150177385815,37.70229815430538,-0.28143634610784973,-95.46766221122033,-0.2335190063230024,131.1839201823753,44.861051669403096,5.187976582395936,-21.800296290847857,4.349443287525257,10.571530780425368,0.6325378825450636,1.8794581792069622,0.3947088229384303,-14.194981708671035,-7.9270442945786845,-33.01383765161849,-0.7977484694654662,1.957661784630459,0.46822058433486974
0.6715879590787827,37.218020331567054,-0.28173018894180407,-95.475680093849,-0.23571339065886698,130.3593852726068,45.61273157824914,6.49420497795075,-24.236142431722882,5.389811716815857,12.195946639372163,0.7626725528477365,1.8766330728765401,0.5020923332468947,-14.887254358869962,-10.478268501451643,-39.60011521728342,-1.0261732067187448,1.3582925609881904,0.6906647242390884
1.8988012071441123,36.96883949480215,-0.33439583466626066,-95.41543869846855,-0.23948784895128916,129.65444640903146,46.73785667230922,7.800572288192585,-25.54850024607651,6.595566466038236,13.344166914568895,0.9540489694166003,1.926665255647967,0.4879240881596196,-12.798271812351569,-11.320049822805325,-39.02326170981693,-1.0595881793408004,1.1265037423395827,0.587394932985865
3.3980250535229515,36.77281541650218,-0.40926748105588384,-95.04529271905606,-0.23993061164118873,128.91273769656124,48.24603079598246,9.436890514228574,-27.9903100771135,8.009136617557957,14.974871844759281,1.0106574942478626,1.8386768816199284,0.39845456672614804,-12.494555309156683,-13.193297155389091,-43.161682385015446,-1.259421941451468,0.5546524308202634,0.499966995107521
5.094343224529888,36.793150714133795,-0.5047392163671902,-94.59327446975534,-0.242913409542783,128.18112223848595,50.035339307161024,10.985239192574808,-30.160578625631242,9.442247380229663,16.664569054938756,1.0652719093413607,1.9193801959427652,0.1385473081126288,-11.604791462618916,-14.698162429720943,-46.58855900245014,-1.2809264757779624,0.057598840988889,0.23171927348973653
6.963863568211725,36.9960317998063,-0.5870632357576767,-93.75371505568937,-0.2803002929338061,127.47661806370024,52.09481531418867,11.26218729996677,-28.751545847015763,9.661532844827557,16.229398138546113,0.8075879033298891,1.9745392139971354,-0.31759307363156125,-10.357322918980135,-14.167665579614765,-43.99737862688172,-1.2216925774930991,0.00831002576849954,-0.23615422095020205
8.974020058217237,37.355050868842454,-0.6122938266962002,-92.51755394432368,-0.28195711442302407,126.79634734422714,54.31625182998694,12.260228786792146,-29.195557220463137,10.37889827167455,16.746426173690654,0.7671357634634024,2.275662493931511,-0.5007994144748211,-10.429297675104742,-14.888459490019358,-43.9744107181451,-1.317005430250228,0.23973786703091066,-0.41063361646167906
10.951202155225907,38.319798275164246,-0.6803765001774771,-91.05326655699488,-0.28665903582441254,126.0984886078542,56.50669124940751,13.327985328178714,-27.887318048416038,11.039190523461945,16.154180028460626,0.6721302503784907,2.291589236159708,-0.7353913361479046,-10.266248248298053,-15.7003384288266,-41.53084726193473,-1.5042884704449104,0.36032032927916036,-0.6235236518553717
13.081392051077131,39.230804687475484,-0.6489407183386101,-89.1765668578121,-0.28655559253723534,125.4271566380059,58.66905977851297,12.786282969169054,-25.698302049231636,10.618809183321165,15.055928518144734,0.5786124033630946,2.2804134058917622,-0.7449878681112302,-9.281958490059456,-14.82614821181901,-37.685486155779486,-1.3795499799181838,0.4266302901741852,-0.6763236698679854
14.930326751760031,40.4850130508074,-0.6656978215392696,-87.15171946763638,-0.28875691963800304,124.84850514971544,60.6290624247379,13.208679846395224,-25.313666684877685,10.848414853776239,14.970065038110004,0.6183768315193973,2.3530958528393855,-0.7200069843453001,-5.238064358675445,-14.794626567379009,-27.39219036337843,-1.4688875440014537,0.1319700986973193,-0.48131352148586765
16.71689092099848,41.64861257314073,-0.6612302873896113,-84.8305029982151,-0.2991899309226289,124.38920931738186,62.389995265981845,13.17189752653764,-19.881883648135926,10.65407933498567,12.17585102657033,0.6198676340574766,2.033618186404715,-0.5782113103022355,-1.293698420198262,-13.96907182971705,-19.978822768681763,-1.5567529283510968,-0.3606243098144036,-0.2960876879672374
18.442796632789207,42.910728179290686,-0.5540618704362827,-82.44955371489691,-0.2996824614812843,124.0418991352502,63.90857175044796,11.350206126028452,-13.83894485806379,9.24717737097679,8.898811740034448,0.5731668630658466,1.4296808898074402,-0.3703345359689379,-2.4210694256544256,-15.157988378427289,-21.400649440292828,-1.587920976854607,-0.19808026510388077,-0.3446766831962368
19.63082355129614,44.900967071933266,-0.6102745411803586,-80.63603514018638,-0.31306242726787875,123.64302979649194,65.31961510099052,12.464822605894149,-17.64044757598109,9.965906475176459,11.11834339906065,0.7159423234451116,1.6502291408135994,-0.403833446201544,-3.4217458312631317,-16.966779645184662,-23.400250643889215,-1.910604305851135,-0.5345079125426959,-0.362166810793451
20.546861609852783,46.539121807414986,-0.6777984543550338,-78.88456308461245,-0.3193261122460305,123.50327312910169,66.48961139844147,14.24675608378751,-18.461410605658504,10.94670210442467,11.631910851940805,0.7450631547581217,1.6828384675944228,-0.5588548597429925,-2.6170684658696377,-17.94347089311272,-22.305912289949454,-2.096816672440048,-0.670028700511986,-0.46484681697976316
21.32370198230843,47.855931023621345,-0.6717298914376576,-77.43895238285027,-0.31981206086997993,123.52752899808442,67.37330154187578,12.90701941651326,-13.947722859489197,9.86644662285721,8.979960006411629,0.6924088958133763,1.4148710958331834,-0.4733479281751106,-3.7510170310724833,-17.256456516898147,-20.683905357405756,-1.775409141676204,-0.1253265668946384,-0.41025583948934646
21.73293258933237,49.05478257618448,-0.6731090649654567,-76.57602925390256,-0.3220955320879894,123.80345563531537,67.86956265974779,13.399877255476744,-15.180058747720544,10.278720788416129,9.633854345484044,0.8071836844346788,1.6737571444510004,-0.3363665165815501,-4.450663939390153,-16.99354963376357,-20.94848430595031,-1.7433201115498798,-0.020835150518754952,-0.2837489822665333
21.987637839817292,49.675914695263394,-0.6207280446233714,-76.19735890021454,-0.32194949191467626,124.50105564247649,68.00752007030131,11.33353258991254,-11.06824426848628,8.700133218163316,7.429300458757263,0.740032806852615,1.3132324580166843,-0.17041731096348106,-1.6582688365686513,-15.4402201688216,-15.09777358239598,-1.6214810441426044,-0.35898845406790536,-0.1255357827713882
21.959792581393483,50.18546970270513,-0.582934983831699,-76.4174367024811,-0.3214055841291061,125.4190394348946,68.01693650803126,10.166763032893126,-10.388809346793565,8.405421800792421,6.243572123916177,0.6789970210896353,1.2106631434908437,-0.36367343826185045,-6.677128131597045,-9.411589251884397,-12.346998418275529,-0.08720880023106337,0.5087570559382653,-0.6186278638858026
21.623484925902165,50.27061045468989,-0.4832938445597156,-77.18486663694954,-0.3191007550914449,126.60244180902042,67.8451303578492,7.417094095299148,-7.600752108390037,6.675668366434883,3.861068102758176,0.5361290101879702,0.8551151848290858,-0.5228613183390125,-7.898500609124636,-6.792174160266166,-10.610364135375331,0.32080434498929106,0.8400345675893457,-0.6053715695342741
21.379023018682922,50.13695082456976,-0.3899855786956115,-77.75520274343236,-0.31637182503989814,127.33309639348148,67.57151033502137,2.372865306146194,-0.14465774919644608,2.7658445522701514,-0.8568400690894076,0.11949836093951689,-0.05406742882951508,-0.4773338442866731,-6.426943522442367,-0.261478832133878,-0.6100628705965115,0.9081011390502716,0.843330164107926,-0.5916276500915952
20.8080296347966,49.269291305475626,-0.09638320897674046,-79.07129156131123,-0.28588046981834325,128.86688508013177,66.77567905224086,-1.0454619122190205,5.161230348632174,-0.178227571228804,-3.6674278936200095,-0.10364645118977629,-0.4772721407787242,-0.411774397867558,-3.1124186970883376,3.247511535466564,7.034755608013003,1.0861530800349712,0.6508879419000732,-0.5045328870535075
19.824825461529734,48.39053414340269,0.14305320248872064,-80.77639426575291,-0.24460749239150117,130.43844839083954,65.64028771591133,-6.812001124313184,13.009668330342494,-5.111027160216097,-7.817890561005087,-0.6250830557795358,-1.178980983245847,-0.5270420672869636,1.7889314582401687,10.000677342961954,18.428596633881906,1.5120588757416764,0.31059122195352573,-0.6302353632300779
18.720728568194662,47.23616208229209,0.46631590696813596,-82.6356852429943,-0.21508880182615814,131.99681080207645,64.2806226003149,-10.31089051109346,16.47231483546969,-8.423183116078539,-9.765202530239742,-0.7829088392599287,-1.4988271742761567,-0.32366287820958617,3.1104548439143316,14.471547619981335,23.549361209014787,1.638084124333065,0.4192918131676668,-0.40688489084032775
17.141211145847706,46.57198311054069,0.602329805277668,-84.79758490127396,-0.1946117327102266,133.3092137800316,62.549201469651734,-9.01987452261839,12.39395254964286,-7.463367716561408,-7.285493521188112,-0.6516872239708698,-0.8700487877352739,-0.19512394922476406,2.5385990691606075,12.128138180003711,14.830985079699282,1.3095457683296512,0.6015373514969734,-0.17411884655188267
15.097379197711797,46.17257815454366,0.5343723857135881,-87.0829218138858,-0.19469133954551188,134.3876398624988,60.657277826413015,-9.023170559757505,9.343470189974258,-7.887685930893649,-4.814519655896629,-0.5425441038101435,-0.04064706870551366,-0.09648860629917388,4.182338668251628,12.238227210496275,15.12298106673453,1.2504470770569152,0.8007292165296556,-0.12263657081906006
13.157979977109402,45.32759908808158,0.559854242434714,-88.92726373394869,-0.1946656506843563,135.2549741795716,58.66818051576663,-9.002304839115839,7.902364098738502,-7.746099344503035,-3.7200883349681395,-0.48176146192041697,0.35170349976869253,-0.060489414783322905,5.405702864781635,12.355418199240836,13.749446901783063,1.3479640850797414,1.0247487425500479,0.006667734331522748
11.075640978440859,44.59983672450846,0.5621065033903366,-90.57924306477636,-0.1951470526484565,135.9394130453252,56.517986575063055,-9.283686240921242,7.57734792609192,-8.141589398403132,-3.186507069540103,-0.3734257327149777,0.6703556768959285,0.16373951980672474,6.096430338946147,13.136465188451716,14.054803887536831,1.4601262204229137,1.1972592669044595,0.16611594599042737
9.082254794706152,43.749798675459004,0.5972482441997562,-91.86372298729533,-0.1961068739103758,136.3675243185832,54.33870289219188,-8.303177850988664,5.836398099393281,-7.042364694034805,-2.3833294642410916,0.0948417021755624,1.0091446567990199,0.6121731338551403,2.8798474149217648,10.76892578983027,11.428632035463533,1.3017845496052156,1.5695092365514074,0.5361658785520858
6.846799836001637,43.11216589403231,0.417028848995555,-92.89249692866835,-0.20578927332571015,136.60838569239658,52.074460022399094,-5.770096675908022,4.422979803710777,-4.963996550204018,-2.1311811903517435,0.5379511219619684,0.9296007303913857,0.9382344097363885,-3.320680846369692,6.351892134471577,5.493674546152759,0.9211504411388102,2.0706236771545923,1.0968317534188718
4.665923197027502,42.63791429482768,0.13754206935017582,-93.65917884832312,-0.208114677543719,136.62951420850658,50.06828532777275,-1.7798948375896577,0.560918387664842,-1.2191086205989305,-1.004857681753316,0.815906102947897,0.7644929973268151,0.74386061979334,-5.300672112298132,-0.16206315844010516,-0.27369173243743156,0.34739006144313234,1.6872475106145965,0.34727905679201043
2.8071263102477473,41.98016742866297,-0.03384333186437149,-94.2215831946306,-0.20245389454804938,136.45951138173427,48.648751596910465,-0.1920215054137246,-0.7577820005727891,0.021847045368439524,-0.5654247503029629,0.3790645698680274,0.2909367633650444,0.05421311915889546,-5.597986541361622,-0.2695260777563783,-1.3059828529933237,0.3733612205383411,1.0843296956917503,0.008091732917089842
1.4150056007081067,41.143842161466104,-0.04057390269399291,-94.45565717158952,-0.2023249250631076,136.04154628492554,47.26574089405837,0.5193515744354603,-0.7615895915054187,0.6420105203305877,-0.6568114570752708,0.344776616855028,0.00803716985374112,-0.010415800865287072,-4.161108250944002,-0.9649709650494073,-0.6672632598169388,0.27651375226798325,0.8847284547525291,0.05929627806545534
0.31842943963166737,40.34874341008794,-0.04968085028395106,-94.67753460964971,-0.20234279582886416,135.42074218711713,46.066534417494324,0.11527971910991722,-0.47722679648235794,0.35316440952374956,-0.2759613673457007,0.3775197034626058,0.23223874094551145,0.05596138879533792,-3.5186995648918407,-0.1812033951635252,-1.1784782160996823,0.43076849544423457,0.9553996485213256,0.08056464746719225
-0.09612586288508516,39.92732877526868,-0.04695131362865057,-94.73861699483524,-0.2023430298556438,135.0229695281193,45.55762305834302,0.08314407107624819,-0.6809308804997729,0.3125159381159129,-0.19574207724845327,0.3896133599264771,0.3091357059155534,0.09532997447325184,-3.1942517956724776,-0.057297242667029416,-0.05144694956517601,0.42984857936742016,1.0326797019043372,0.1142826169637686
-0.8186658497501813,38.66448755201176,-0.02936887445816552,-94.80249936091437,-0.20259857968609257,133.84197179634893,44.55573840003257,-0.21773988269013392,-0.301243375038194,0.1619355593373283,-0.2572243178871348,0.4018420100487161,0.4349165977294288,0.13107839795404017,-3.0960791927880207,0.08923193300286672,0.15532783363488056,0.47917729889533545,1.1036323465177658,0.118337485418957
-0.8849520581971876,38.20375180714116,-0.025514188841883473,-94.80409022290996,-0.2023929321389634,133.45099237377926,44.42934836508169,0.0013411769151868054,0.29649674938533227,0.24603982937697733,-0.513774978270639,0.3803050514336945,0.40453103040894917,0.06328015484485945,-2.0408982332861294,-0.4274999092634568,1.1719212457554058,0.21310628363646145,0.9915862042636421,0.17192415607083017
-0.8210929312146636,37.38606341953064,-0.014093042176983563,-94.80870397603233,-0.20228505024043572,132.59556214087038,44.39542642799823,0.3844557680839005,0.2893800853879734,0.23051903303554416,-0.37898449556296043,0.3386680650228399,0.47285025561612914,0.32979017424650614,-2.0862108372254347,-1.0207488554028643,1.287633814065749,-0.10973523127529014,1.0260623084913176,0.3695146542132828
-0.3596980580047076,36.610763058963556,-0.015425516317324346,-94.80851566492845,-0.2023178653558821,131.81768381522673,44.57317343997424,1.0618455839797267,-0.04447472646117927,0.621515662740409,-0.33873547552241523,0.3012244153573172,0.37989172511199537,0.3191262076076336,-2.630856297053096,-1.9416863088120901,0.6107162171201099,-0.35516857882475344,0.9870796406555543,0.38781079826781223
0.4569397673689828,35.935158720009795,-0.016784403185459956,-94.78739894639743,-0.20192561143451834,131.05059748684323,45.2087947166034,1.247436382071334,-0.3151056525861954,0.7762255584137158,0.126674343206816,0.26109161139744164,0.2804702256818544,0.3249637941757254,-0.8939068993177214,-2.2027979166462077,-0.034801771340090756,-0.4196431105765787,0.46477763774199377,0.38694638061924164
1.6461887096565242,35.31611140473681,-0.014980778183065842,-94.62314851685606,-0.20207021115229612,130.26789699103426,46.21929532477758,0.7108761599901452,-0.08375373062868666,0.37357170671115597,0.28219180239579356,0.20526995855672872,0.23322587428056152,0.27849253452693246,0.6400484029639764,-1.398487911788389,0.21668941416531248,-0.2932879144038974,0.117573528807312,0.32550103038313843
3.1399776768852274,34.93932887267073,-0.00188781624610002,-94.31219807930398,-0.2017284529087977,129.55729589113108,47.63326050465122,0.8599853927643046,-0.016278869700692006,0.5149596496154708,0.49444801121960835,0.14541110159114043,0.21197272205288584,0.22871960804512442,1.9150379045805388,-1.6417332410695302,0.2146882882535048,-0.3405405583648597,-0.17207741126912326,0.26836996568633675
4.8602788107682,34.73631203233008,0.007940175896220564,-93.81357134270309,-0.20179940327185278,128.8638463005015,49.27378508931766,1.0532037805035903,0.1484091285818506,0.6464299513566962,0.28180611580852205,0.09644727618162569,0.08527929979103237,0.27601190281289606,1.529074267658654,-2.022528219529609,0.2819119820625216,-0.4834100015018826,-0.2060946022025994,0.31056255915489667
6.798730013221135,34.7325678818664,0.042937768212747945,-93.0131634279579,-0.20208474402130697,128.1371929873346,51.07689421037074,0.4061196266985894,0.7949948778057873,0.18386504547151986,0.5397432186947542,0.043785215709846045,0.22341883839043578,0.2698819012039743,4.560843113664835,-1.524723500584112,1.3721057984669132,-0.4052368909216293,-0.6023989911459708,0.28300570613258
