q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
1.9901545146886388,34.96797028116957,0.001976292318596425,-94.3614795369079,-0.1659794830220835,130.28844318661368,46.55305191546921,0.5483508130497288,2.732479640121826,0.3392702730835684,-1.7766658519962875,0.01871773888474209,-0.6719381997211574,0.20999886407393137,0.415215401817756,-1.1190563125274045,3.4184250176141733,-0.3468036784101113,-0.45442106577732844,0.21871735399469355
3.518597601886638,34.56787933651316,0.02542465165499822,-94.02500998299365,-0.16730397170352537,129.57130855548905,47.98140565265674,0.6475733019064446,2.7303489647859327,0.48543822695558364,-1.624517419633611,0.006864021231981135,-0.6837710088296178,0.2115465692255059,1.1943527491886723,-1.343628086242724,3.3410218569596233,-0.3694275469457684,-0.6361501857380669,0.20754591033449524
5.277211865780116,34.462361540933344,0.040945221407894486,-93.43197726491876,-0.16907497584904851,128.8820527754088,49.652300998646936,-0.06105690251029256,2.6685271811689177,0.0015050162376882045,-1.566150368257747,0.00153180967924531,-0.6954440186402139,0.20168006405476865,2.301419829456856,-0.8754741377080364,3.7253628025421452,-0.3088198625083456,-0.8571434650449199,0.21605796452590326
7.213778407599587,34.4813575043296,0.043482451999980784,-92.60466473215332,-0.1715468583897152,128.15514371519922,51.509182114648574,-0.10855575376810453,3.475851107246236,-0.052303366189800166,-1.6804709264555704,-0.05355524138276808,-0.7148778381413816,0.23175568491284324,3.3047224131619846,-0.6670248689700728,4.347783304410915,-0.32386939235751,-1.006233076857294,0.2012454595374882
9.232458026828262,34.86738982275624,0.049886653782009516,-91.46047385153814,-0.1993353101256236,127.50225506824307,53.49291858644367,0.41790094067719075,3.8228539150512946,0.30790733757837857,-1.6784578190469788,-0.08886951502840741,-0.7015870528239122,0.2298401271749841,4.4056648666838365,-2.1435966731514764,5.501111880082435,-0.6518651484902569,-1.1305959490443935,0.21134702509234468
11.318637176925286,35.62851980772989,0.05474876539864669,-90.04405787677707,-0.22114716608753174,126.8317701389033,55.544076452476936,-0.02500625520613884,3.7271222802902635,-0.01606394967857801,-1.5868762899855335,-0.13532303514447466,-0.6902422044626612,0.22828568781272449,3.997970505234282,-2.0884156006940793,5.122890909966754,-0.7169120500163886,-1.0659177020905362,0.20383303187873172
13.367813011465987,36.66666542686434,0.05432719829156819,-88.31975738819212,-0.227441191209172,126.18382731793477,57.616847947814406,0.9120090626385668,4.151933117870385,0.6071704164973897,-1.8165390464939581,-0.15448295996011369,-0.7193261177709596,0.2234622232972067,4.1963056142247686,-1.380183930180172,5.133428471535256,-0.5896254990057993,-1.1070882829237028,0.1676558575935347
15.316808392244635,37.99908478816788,0.0556393183904159,-86.41550887770435,-0.2454497077337883,125.5657116931674,59.595747099388106,0.5516344102794482,4.170522493782261,0.3155409216135746,-1.87745088205915,-0.18853671875107494,-0.7280328113563493,0.21613977379420554,3.9304581938470027,-2.724664642958273,4.219913580671688,-0.8774178810892601,-1.061516091917419,0.20477648906530804
17.13537773403543,39.529707932203294,0.05582242284722416,-84.32658242091377,-0.24758312653527997,125.0041874282052,61.46430027698395,0.24299598133988976,4.658256971166137,0.10674999434793461,-2.0909477555911997,-0.18796856885052898,-0.7375419399380708,0.20986033072797614,4.831446170250879,-3.0449477312389273,5.555735442107394,-0.95651359236348,-1.1701852535355346,0.21800464402617464
18.745846553374623,41.19083880025514,0.056405364667543964,-82.20592978538313,-0.24864117355231416,124.54180209524104,63.158533957755765,0.279947867373651,4.144784458927401,0.12433886804578857,-1.761584307605207,-0.17960110096776202,-0.7210944080220858,0.2297714010101452,5.155028121655179,-3.011016474803227,4.687606485987205,-0.9813916639292928,-1.2727246017979332,0.23609417227091345
20.12807676815367,42.894982309363776,0.05508949943269122,-80.15130375646147,-0.2493886235582299,124.20053018148153,64.61417183554008,0.3950397322153097,4.502514082016558,0.19527899192603573,-1.9025210804394872,-0.17951746428879134,-0.7635072558067099,0.26444205494575684,5.67215765684074,-3.7092257797708292,4.62338266353857,-1.1289951955039466,-1.4111331981207698,0.24574814983248527
21.228667676795343,44.53834480408305,0.05516489176104864,-78.33289775868121,-0.24997675268439645,123.9768608125193,65.821306205273,0.5427910857669478,4.167464117257877,0.2285341547496417,-1.5142570123269399,-0.16880974269901694,-0.748618796084777,0.28313641677739104,7.052616173847184,-3.835943417125327,5.5288690828207265,-1.1654258426414958,-1.6403480418807939,0.29083039769669633
21.68550791910245,45.32444469121523,0.05498485950751838,-77.5560058789245,-0.2503888254329148,123.94303734526142,66.30549157851628,0.6381769954411955,4.051910718473822,0.3094188306325605,-1.3687265800882669,-0.1691411850023225,-0.6640334977197788,0.3217836985045457,6.704078512631786,-4.088973048746921,5.959877340818276,-1.115909387898695,-1.2331552820369047,0.314097088127671
22.57865826921506,47.315086412427625,0.053620589003343495,-75.87535811921138,-0.2504166229262788,124.06405813572425,67.37645543629247,0.4998406255744001,4.8516262400118855,0.19594058984703194,-1.7120323944401847,-0.17729936991095485,-0.269777906817385,0.3565664048866263,6.453163706589189,-3.93845221886334,6.965215770380491,-0.9772098167465382,-0.925319884100341,0.3299751844006107
22.72124597994557,47.844518132504845,0.053417313016158166,-75.60362495726692,-0.25058558080522575,124.27263257327448,67.56265228495961,0.6086525003690718,4.754552728937665,0.21485586466301096,-1.5000476963218505,-0.1708889962762244,-0.08633146331337763,0.4220214655677279,6.79553906302976,-4.369618480538863,7.179225184634005,-1.0275185648367646,-0.7932845804343994,0.40054633287638086
22.785039537206732,48.64381788996471,0.04834028274588593,-75.45931218468809,-0.25054488860955837,124.93081896665547,67.71780731754203,0.1447331024616646,4.54985553805853,0.1657751824841813,-1.9735707990450515,-0.16847947498500954,-0.10638456776064582,0.36685527471457685,3.3265492018052,-2.211202506852199,6.8613764407098845,-0.4596735819494253,-0.16261320912533983,0.29855665510473506
22.599103421208596,49.072464701071574,0.04826983726155129,-75.89989871661454,-0.2505414172035256,125.8752870800844,67.71879170455442,-0.17429861783499048,4.779112986269584,0.1500813986445348,-2.5567959783883336,-0.15733747879949922,-0.10484170875141234,-0.13149955916999398,0.8053848726533941,0.04062429425359626,7.177659781428971,0.2935147362612936,0.2827140215279725,-0.19642238373153828
22.03799141454287,49.183438558516805,0.040967401871946765,-76.97687873553333,-0.25054413499210637,127.06709916209839,67.52954522064077,-0.21985574115314085,4.429700039597769,0.16265388083430427,-2.664244395950486,-0.14500273268125527,-0.15057470293553002,-0.17741019821149104,-0.9085484162872159,0.8815091785049545,6.531969373726789,0.479994348818074,0.5293450228063251,-0.2454765964310847
21.166241217683606,49.161395690203925,0.03890669658304954,-78.53197012703612,-0.2506974310937382,128.41450697291452,66.91259908626515,-0.2594233467554584,4.0917730897692675,0.12169169148358067,-2.5768938386995934,-0.13355965820708385,-0.11573628575498955,-0.23963190709131552,-1.5455108881528317,1.2755974077055712,6.059783371189481,0.5844656445082788,0.6498434146343496,-0.2991270275791167
19.985160978157378,48.80840409104497,0.0332319357793887,-80.41430666930944,-0.25038882991469524,129.89309936289973,65.90111853485982,-0.32413670848097476,3.678403432752508,0.04983109396225292,-2.54074774071119,-0.1252550048811964,-0.1450219534729388,-0.21182420127605292,-3.2013712466299307,1.995014983950117,4.3282957405113205,0.6879777493677313,0.8743542580049389,-0.2551930941934986
18.561045500780725,48.254179140829855,0.025221020123341837,-82.50177860047133,-0.25008165824282874,131.34068836188936,64.59720904083012,-0.506556122291502,3.429859695973183,-0.08838898985256008,-2.5739452100349403,-0.0886793383917329,-0.0918549250151622,-0.19177514895891445,-3.51343719368267,2.162687407643616,4.973856143386686,0.7266650826870805,1.012202366711607,-0.2468677728953171
16.902937616899305,47.47788139257779,0.019836429402951883,-84.6086915379944,-0.24978362352939537,132.7273921651564,63.02683848207525,-0.13833162086177694,3.0365702634027727,0.14623988802527513,-2.40328270315017,-0.07082644916830215,-0.010028921468413034,-0.18670709666208787,-4.051972294931826,1.679148399769428,4.47230164122324,0.6480712423535979,1.1630571779212187,-0.22863610911178478
15.070373354012276,46.70713195522725,0.01735352208592457,-86.6631044966339,-0.2484485969855796,134.0012019780671,61.276018247356745,-0.3636343702361074,3.6001986554614214,-0.0087490426177182,-2.7939910851193646,-0.07677433428639756,-0.06709345994999322,-0.1965803457614109,-3.6813461783329764,1.2030126229286546,4.444874953974476,0.5353391477151864,1.0686105547363964,-0.2122618878850791
13.094394107219912,45.821808393570656,0.01471540778377169,-88.51919029873298,-0.24733923906383276,135.05827600479242,59.360667285717305,-0.2887642650380345,3.041954238029665,0.05605050732084533,-2.458218406346113,-0.05626646766737123,-0.03927975081383854,-0.18998167066511323,-4.179716606633251,1.8705643865600896,5.141370423493102,0.7022481760544351,1.2334115450796634,-0.24874711732828073
11.0180442577807,45.00670163421109,0.008443133886975136,-90.17410249353252,-0.2458549556304373,135.8901218975156,57.32558735282449,-0.24083211748305958,3.3100803482603625,0.058373456815193805,-2.5877490006109296,-0.04721923771223362,-0.00459519314506748,-0.20223977819498212,-4.016986154329088,1.2216822552421767,5.5294872267425905,0.5961457227442977,1.2711658459794528,-0.24183697999297965
8.950393250787913,44.16929935691475,0.008738570336699029,-91.51685553262529,-0.24402133569487544,136.45735926983662,55.25747983073615,-0.511039764607218,3.046313424000486,-0.0796363815733349,-2.489338287300069,-0.031809657674408374,0.017004057726935043,-0.19475910320447457,-4.354813248350647,1.5647353809523685,5.1467720933512995,0.6491630320909099,1.3200913179719362,-0.2421540728821848
6.953052330580787,43.351324706544446,0.007408443766634565,-92.58604761977136,-0.21920255111127673,136.74722311730204,53.21571063044893,-0.02207497387469781,3.5005058419631174,0.2691765839894086,-2.7439294154065568,0.008496397408310846,0.015395455994434605,-0.1833383079957628,-4.191869329012022,1.6334431425119957,5.199825658045478,0.7420523812980807,1.3358321795239947,-0.2369595305642526
5.033735918359962,42.58351105017326,0.006108678497275777,-93.37424708320555,-0.2048559722164842,136.7865606987975,51.2521672121157,-0.3845023185462839,3.094258789672916,0.001323427924126353,-2.574138542092177,0.07792190085099665,-0.0010835498014158903,-0.17995192066659696,-4.118640713584042,1.2827778981285338,4.768021564464339,0.6455495730828511,0.962190621430816,-0.21861405252732394
3.322121405778978,41.76502391297247,0.007400524715347713,-93.89980795219022,-0.19204919175072235,136.70527987747118,49.4395219146272,-0.7480327070479598,3.102584315789456,-0.2562264074944426,-2.669724516602432,0.10935812017397771,-0.4501566968112717,-0.190331418298947,-3.784344682343814,1.0264976160943617,3.735515537724024,0.5805070291215843,0.5470208279550207,-0.21681689354874326
1.8461561325238298,41.034031375443085,0.007116364282265949,-94.25577144642638,-0.18871552682082537,136.33002642958908,47.86716432036453,-0.5583681956355203,2.8713825055961437,-0.11025053739372173,-2.647011259445458,0.11196475256938442,-0.6281602544487896,-0.19318553970558053,-3.7843084386753407,1.1300646691869727,3.9339285637775374,0.6043029807258626,0.4584461021509873,-0.22641229589411183
0.6550298446395832,40.199700311260685,0.006711957212604332,-94.43063285434171,-0.18689249860078552,135.77060203194313,46.572929675818564,-0.36836374806355665,2.933854853081036,0.021011222025835618,-2.669554094415492,0.11014461434432042,-0.6726519844260338,-0.2011408439610899,-4.013579132906317,0.9582915722489052,3.5830077048617714,0.601800598674125,0.47387185904323864,-0.2525158808839557
0.1845693410951824,39.792438336632515,0.007825950145035086,-94.47344286156866,-0.18622849726651214,135.44226097465392,46.02820587515131,-0.48583828817215413,2.872644629169624,-0.05473121632356851,-2.7758759815100764,0.10918881649130106,-0.6689091217660114,-0.22826666967611467,-4.474725486339028,1.0511597280674658,3.484027400607943,0.6059112216003224,0.5754978245870612,-0.2558616372748345
-0.5130736974671395,39.007933324722146,0.00698077230395642,-94.54752999368519,-0.18561023324650736,134.66608071537746,45.187844683158886,-0.4132308305131086,3.028424554325345,0.01661576422267457,-2.8402419175930107,0.1075100908355749,-0.6563248364576231,-0.23929350517293804,-4.351373790206254,0.9070471898569317,3.8296279287201864,0.5944469393838316,0.597038413384195,-0.26857371057884905
-0.8376203956347132,38.174829995967265,0.007588785101357227,-94.57471119985817,-0.18500602774317124,133.87456308797243,44.71992918688735,-0.3969126963686216,3.08459945495988,0.03483271321943853,-2.9367663514184357,0.09515777858814005,-0.6568068032923662,-0.28804768021659843,-4.625049421186586,0.9299277135552657,3.979346183293107,0.6149638486279108,0.6693378118531526,-0.3163817873400779
-0.8515046770036356,37.33756069509183,0.008223763571209441,-94.59576015722054,-0.18514898727931967,133.07292372683742,44.60624124329663,-0.0495146849330816,2.7589686310395534,0.008149854023913404,-2.560022552689438,0.08924103917655742,-0.6519890119227251,-0.11984856160339487,-3.602475095493471,0.22745484596472454,3.5131538667238744,0.2148393672722504,0.4162188478954615,-0.10542513213515922
-0.5020416111485884,36.563714715028034,0.008585272287761448,-94.59766286237708,-0.1850480042666981,132.24017960651852,44.64501408437359,0.33143718238121106,2.928121884530905,0.07671892261055266,-2.6085177708459346,0.056865155146473854,-0.6418632289899064,0.12388065719383962,-3.3301400270509918,-0.6490953044886234,3.859409771779431,-0.23144400993170505,0.3980306230644466,0.1590296547856211
0.2487059469212862,35.803967949302596,0.00976080765621226,-94.5907899741599,-0.18521031989290232,131.43940599054136,45.107185069012694,0.2595384000448685,2.8728990337396527,0.01356127685037961,-2.2322114553479615,0.04518925750574505,-0.631710494623529,0.18524840267978573,-0.9711140700088027,-0.5204223904646474,3.532262524509955,-0.30276605452723376,-0.1485715478754631,0.26324570269253944
1.3414139999758605,35.19382523108004,0.009940492909000873,-94.4532705186568,-0.18580856488616554,130.6782974262766,45.96686587750931,0.27214688102141255,2.880552639817759,0.08803687671916847,-1.9523666552868384,0.0011600203845910607,-0.6907973235599453,0.2537288130097968,0.006237245040050484,-0.7726419326633731,3.655734942811501,-0.3461149857196967,-0.36553161228080383,0.25944580592728406
2.7476806366871576,34.72563853272985,0.025973974257114587,-94.20892790820224,-0.18743635472123762,129.9313988821578,47.26324496138621,0.6454347960682264,2.8475822867341,0.3923115042592831,-1.8011694541711787,-0.0036639764406385506,-0.6890702635606492,0.22121644942449617,1.4122717471495136,-0.7987101015886746,3.4596460389965116,-0.31838880326111985,-0.6717570002127209,0.20942283991060281
4.397028835072793,34.485979649914576,0.035979787325435775,-93.75416235555268,-0.18896507429842105,129.2057224248454,48.81005446088857,0.01756049203335006,2.654592859721302,0.04172522693804243,-1.5452068494736504,-0.018547430938235274,-0.712856959351076,0.20680281952974436,1.4965362890729559,-0.4900666372598549,3.1448425147484746,-0.23472913921827868,-0.7415880922677976,0.18409233284942472
6.247453554521206,34.46138420581007,0.042763561689828984,-93.05044081516516,-0.1910481401199478,128.5169839616084,50.56390423517691,0.25123301271809834,3.010972316617595,0.20295147068656355,-1.600654550262187,-0.022146922594727426,-0.7234397778611688,0.23377872568072813,2.9916201262951656,-1.5913014148094065,4.129605110826695,-0.47218305510300784,-0.9748444382395185,0.21358339370839402
8.248624939504346,34.62242953723419,0.04673329291708609,-92.0381457627682,-0.19629616415662499,127.81876271034083,52.504251208702684,-0.05037806105534063,3.539941332226835,-0.0329752068951353,-1.7082734949352056,-0.04806019699097506,-0.728692868251595,0.2358701289178259,4.336795573658486,-1.705842854916527,4.84715549418084,-0.5306356068055463,-1.1779748679309208,0.21444394917053122
10.303420581935407,35.21884603165045,0.054186547637466914,-90.76529863098183,-0.2162699408575393,127.14877963355963,54.537732153212225,0.7390983157099899,4.214291240317433,0.5442203552892145,-1.893483670866457,-0.10338416295730928,-0.7248409418107941,0.23073227962499143,4.525036633238361,-1.228137029134833,4.5631584360177975,-0.5176043434457075,-1.1991271948619713,0.20630961343606527
12.370647314249322,36.11366886476971,0.05590674358976365,-89.19535531917523,-0.224791636041407,126.51669445949324,56.61391367034967,0.5815210416409408,4.099965468277919,0.36281894676306226,-1.877400124159558,-0.1301835144389494,-0.7378796673990153,0.22220581535012016,4.513966437804855,-2.564720988884665,5.330322691393187,-0.7955942117109591,-1.1653590352770493,0.21563123734115483
14.399510990784535,37.33664112146009,0.05860645408531312,-87.37202041813102,-0.228001544213141,125.8386528015194,58.658839678365574,0.050041745805848914,4.076565504072276,0.023226529849224856,-1.8636482963723915,-0.1380667244193459,-0.7387860952948252,0.21127411122728987,4.510881277356446,-2.30018287646874,5.5756983297909475,-0.7703017444502376,-1.1347850461358409,0.19784668477607026
16.276565046136817,38.774682688998446,0.05789969952175783,-85.36380927978173,-0.2481517580099056,125.27291847342035,60.59492450451596,0.8759225347050944,3.594437425745665,0.5535093771633847,-1.5485570010442886,-0.16042062638628204,-0.688717368789856,0.2214550091994616,5.029708188644432,-2.1303782413800145,5.850433089179786,-0.7556986453550972,-1.1998889470839922,0.18647504065760542
17.98873023345597,40.37934001700825,0.057915055650330845,-83.25457705578933,-0.24939938028492661,124.74190586415554,62.3711447201869,0.7180824574514652,4.420357950294372,0.3979077314703584,-1.9267740701389906,-0.17693431160405435,-0.7417809037857617,0.2322506828325955,4.796822075491993,-2.911596634699413,5.533493848395144,-0.9290773059406876,-1.177167592890102,0.21797076923087286
19.48827289786307,42.08077808165945,0.057690947407381094,-81.13898150716648,-0.2500181539662452,124.34828937296274,63.92921314935578,0.5206468806658023,4.107712267983874,0.23804015311734986,-1.6165769138280957,-0.1704207971226192,-0.7258681658322668,0.25158223349395464,5.626299630447591,-3.0799149857894235,5.030251442596045,-0.9909080884486485,-1.3654734177398329,0.23568826554331662
20.732351850943445,43.766477009286334,0.057508577756734784,-79.19149659404823,-0.25031970904014694,124.06520243370912,65.2807967660992,0.8302796123488906,3.8311507687592727,0.43564643785654594,-1.424207858399283,-0.16251644405556537,-0.75421939458334,0.25555186629620186,6.747609996512951,-3.7109233795030336,4.984855063668265,-1.1440792814385057,-1.637989164151995,0.2637242825352236
21.244964348395126,44.563940276566,0.05730237575904104,-78.3103181945076,-0.25057389458325846,123.98135391437329,65.83956488693705,0.3479281672735569,4.379907917558241,0.1384848091059785,-1.5791103059775786,-0.1660560353304418,-0.7864594469494185,0.3155607898893689,7.104573915096722,-3.774698983877032,5.373556775584143,-1.1582564900737875,-1.6891619300368177,0.28648417523783
22.07158392411133,46.06150850696706,0.05649093056801383,-76.8403253567993,-0.2506340671867682,123.94692567816546,66.75941777731359,0.4947052627168835,4.578192567189884,0.1784074631991473,-1.560662434853818,-0.1710908907433171,-0.45809811994869176,0.32187745837555354,6.987272604882982,-4.055492928662045,6.2286824838282255,-1.0925212269786715,-1.2755774411314604,0.30198966798685795
22.585327539760385,47.33307021002352,0.055189065540832395,-75.86589513555833,-0.25079846368820535,124.07050319196054,67.38933723771248,0.5862101038215055,4.5045812426431215,0.22546682016042519,-1.4713494568136556,-0.1697491723865295,-0.11025257379294615,0.38110707627025153,6.237088368478579,-4.03022152292929,6.715324422732088,-0.9553979333405782,-0.7469116441430581,0.35891172165392027
22.78411365704816,48.27944074021281,0.054514961371797094,-75.46589033967608,-0.25086252570685624,124.57653187400422,67.6855597460067,0.3313338569701227,4.656518141520563,0.13294218304259883,-1.685798444395874,-0.16875284991182413,-0.09411632994595961,0.4251054002070493,5.39917718174991,-3.4119483924994354,7.046929883135225,-0.793316642151435,-0.533877958227888,0.38231282618147994
22.73790422223392,48.9414400324094,0.04916212169165851,-75.6025083259308,-0.2508216501956331,125.40290121932426,67.72407572797206,0.038068182398514554,4.8105536275280345,0.21112740079525136,-2.497222257108475,-0.1603552777966325,-0.1267742607718986,0.15770629348897566,1.1224452166776837,-0.8343755997469702,7.190646592210858,-0.034312842576818284,0.253644032458633,0.08546148970663958
22.351494753780038,49.14354267979544,0.048744145838891216,-76.37887570260057,-0.25081616964121095,126.45942515938674,67.69431140474892,-0.1890048110322885,4.656932756335662,0.14940002877149985,-2.484754484018746,-0.14906470557751283,-0.09567093210848568,-0.12507436690911647,0.9112072406889338,-0.10674292362951049,7.032124458499821,0.2817644069575609,0.25159180450291135,-0.1948762544021614
21.626563507544436,49.178531492687355,0.03909129567105469,-77.71043718396768,-0.2507116328192101,127.76378294013526,67.2597806147044,-0.33999157768852134,3.7096017377584287,0.10703356161667771,-2.314410720768358,-0.13503088868570756,-0.09091697085742553,-0.2345878852238997,-1.244201462970727,1.2736036706082419,5.507606379017075,0.5887941961727254,0.5575294232980468,-0.3025922960741737
20.594048966552602,48.996760909283445,0.03664598315882552,-79.47426004354433,-0.2509461579914214,129.16582151010186,66.4534349258237,-0.22356908072644233,4.013165719352253,0.13757908671463065,-2.558606415726236,-0.13391854473039355,-0.09793643783194282,-0.24444748471062053,-2.6408505544686007,1.8159027080402708,5.296883296592253,0.6519795187142794,0.819068729436396,-0.27184424522212336
19.304870302544632,48.57443746540944,0.03410677473289663,-81.46930094993195,-0.25065402090904426,130.61091292952142,65.26278703994006,-0.24468155224221566,3.353236973255217,0.07165666992943297,-2.518132538377383,-0.10230689503636803,-0.10473548902872647,-0.1937763231623001,-3.5346428561536043,1.8443092150615037,4.82854791781027,0.641028006725318,0.9937599086849842,-0.24200852070035406
17.749734657069364,47.869385968480785,0.03139630987823048,-83.57484649051284,-0.25042956472560823,132.083719404087,63.83913785439072,-0.5006700194125292,3.5102801900812644,-0.07766298268010094,-2.615298661080324,-0.09158048072853671,-0.09860606264396472,-0.2032107242727339,-3.068801067043375,1.8109766463880224,4.278267311454276,0.6286976775721289,0.9223352777096087,-0.23090655313400393
15.991751475467137,47.10149517240992,0.02044489124272907,-85.6639355280774,-0.2496930356334809,133.41065152060133,62.16367439772732,-0.022761568565887645,3.0308169166972196,0.21407079778755375,-2.4046846538684408,-0.08061509928417478,-0.01803247730385395,-0.19195676539608958,-4.00117713288374,1.8623210789269686,5.515035712812749,0.6861678839230225,1.1800750766377,-0.24855941700047257
14.056028509715237,46.25515076136857,0.017515432413526964,-87.64135309951037,-0.24864470440074268,134.58382047143385,60.2996575473442,-0.06244309506553241,3.085735361919488,0.17689222008376598,-2.362145084206428,-0.06673402714474069,-0.02893197969439939,-0.18456269832176134,-4.278782029913769,1.6939600876362517,4.361554339112531,0.663102318950819,1.1963178544564912,-0.24170773497041262
12.044972249432998,45.44496613571155,0.018016482301754625,-89.39464761354022,-0.24727131413012443,135.51518538179266,58.32974112233893,-0.4419035454433519,3.516473380535216,-0.03849512154717434,-2.7425957979361404,-0.05936106881798897,-0.02927122198522073,-0.2082547727312197,-4.190821742263519,1.6480308153206238,4.99047482857199,0.6655305141704161,1.2680236432244862,-0.2533888693604315
9.975168641341764,44.56269655077692,0.016157299228443455,-90.89125968318957,-0.24617528560137858,136.20251607908222,56.26932922172702,-0.05495126345251676,3.6758432114514092,0.2350531838500178,-2.7810797862010803,-0.05156611870068203,-0.006859514486663722,-0.20670497151724473,-4.288557819282207,1.7963334537169882,4.699751007849692,0.7049313536009737,1.2748214183150208,-0.25122782678406247
7.9142959266200235,43.78600382047309,0.008682071910784689,-92.09769631654744,-0.2452011118882272,136.6485024513018,54.20713908564626,-0.4781195585341905,3.1714826244512095,-0.09147554267395211,-2.636394963259764,-0.04133949261442388,-0.0011387484032685715,-0.2006426715792669,-4.691813495841651,0.7261248008011414,5.260532883063543,0.4561794807572146,1.4236048533853694,-0.2159157606723026
5.950344719787162,42.92104149299311,0.007741993426146627,-93.02254446421611,-0.2440210846823842,136.7835907836257,52.18815258407553,-0.5394532523706991,3.3469118856426627,-0.09492473657886456,-2.6539019828346877,-0.029066511231173667,0.03503807597230745,-0.19114520165942614,-4.301284861553946,1.5501041998643346,5.236534759926807,0.6479503011342483,1.3644356706328946,-0.24569954629460067
4.148456777843729,42.18819457319828,0.007719240402409743,-93.66217604725523,-0.2051193687677661,136.77649513908244,50.315666994503744,-0.427574428153854,3.38658613001102,-0.02144107363918944,-2.8286557207070655,0.014357552156362646,-0.30534702969117994,-0.186505864653274,-4.036446269557916,1.547997265609909,4.197528077711107,0.6648014716250839,0.7299048632790299,-0.21841165919825084
3.304212022177439,41.75600730290708,0.006686185379426627,-93.90104445496382,-0.18932558485487871,136.70012962286577,49.41634709086671,-0.3109633778222484,2.9925349868646722,0.05730280370346148,-2.6646843394933564,0.1024221152929929,-0.5520609267935523,-0.18204150964284826,-3.940597579175776,0.9416175095055843,3.780816944363981,0.5450510947743641,0.5874791475148796,-0.20601583188743244
1.832739873004457,41.025582590865874,0.006458822608754959,-94.25752500506829,-0.18751270987595361,136.3191306202506,47.850289218227395,-0.4682915992678305,3.161340979594994,-0.05588307325700985,-2.827272726109383,0.10291236367681802,-0.6559076465813221,-0.19055148341980196,-4.017161608012823,1.079106453531991,3.9325920583285088,0.5746358994091373,0.5222029697744315,-0.21876478139061215
0.6448069611559761,40.189803950437856,0.0058909592124212675,-94.43020662618522,-0.18638347864963428,135.7589342245941,46.55254275590298,-0.40739025421425856,2.836460944052228,0.0027862626642691487,-2.7260834222163273,0.10614688207686333,-0.6635771597224711,-0.22252930879097735,-4.3571105552649625,0.9650152401121408,3.406429143430354,0.5846965908642513,0.5462198789027125,-0.2488328131306479
-0.22061244557772566,39.42519027048634,0.006751662062581802,-94.51981036648752,-0.18531906157949815,135.03796252183977,45.54852990737985,-0.2710114489818219,2.9519817275789664,0.08423129638132494,-2.8713252561296576,0.09753339139550402,-0.6620318215229786,-0.2244937718349762,-4.730003879793034,0.7070542728545722,3.6492827917929644,0.5192346157007306,0.6532560209678316,-0.24608626142807308
-0.7204996827039271,38.55800287212854,0.007295755046548857,-94.56550276268625,-0.18512906357391776,134.27335075213347,44.88841196569888,-0.47051889589572954,2.7770244310771113,-0.03174930567566606,-2.7461999347203236,0.10129899424210692,-0.6123926570530681,-0.26086164456849725,-4.657104212130733,1.0056579957014484,3.507516488715716,0.6129920207393134,0.6782259442970572,-0.2897319047250292
-0.8710414040284781,37.77185029272134,0.007886480028195903,-94.59023969674568,-0.18511387472618454,133.46926916183938,44.620745642339635,-0.18198895084276284,2.8271204004111192,0.027189734207339628,-2.712612633627383,0.09001116776993502,-0.6449025517537826,-0.27826558142825175,-4.222005209036659,0.6386994452898526,3.605425358029345,0.44938536322796174,0.5628271594541259,-0.27347257679414466
-0.734432572449427,36.905938532895654,0.007772392687647076,-94.59491174851006,-0.18526796438513776,132.62364529726952,44.608090801209535,0.1836749495444588,2.7700134755953796,0.060198167171050795,-2.666744290258482,0.07133662570260203,-0.648918792326756,0.10538044200128542,-4.08592775056067,-0.44139495472245016,3.5639737570744447,-0.11769514972852772,0.52416884562392,0.12438515503436459
-0.1686874812087653,36.173031624096105,0.008036463374551465,-94.59504080365885,-0.18531375943801356,131.8325383915185,44.82855742580389,0.22193770197349577,2.7911290523958026,-0.016783342370332455,-2.215158974244592,0.04029278926820995,-0.637570912003381,0.18583930557582867,-1.7329647927683816,-0.5730818421169139,3.6315430095090866,-0.2731051742744361,0.04683446269628971,0.21328723020034934
0.7665792668676741,35.45338958222921,0.009740414262992346,-94.5443985763468,-0.18546446641047676,131.06571069542835,45.49433346624777,0.10686287375493927,2.738711232758892,-0.08919565214332054,-2.0109667858589058,0.02915356236018731,-0.6659857085084316,0.23703084507417033,-0.49970357911295676,-1.0563106004375062,3.496662908216738,-0.42479901325632474,-0.26955232762554254,0.2806732891219573
2.0075792963014845,34.96051536427871,0.01090945212658097,-94.35824607716502,-0.18665057950450456,130.2815066653794,46.57336907515813,0.29412121006863634,2.813141471774118,0.06274681970338365,-1.912612378071187,0.00889000745029962,-0.6944499501193809,0.2331403781349491,0.7208028799117804,-1.1250608814573653,3.4225497886744067,-0.37894028535469654,-0.5397506890471226,0.22037410794995624
